datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-03-15 15:00:00,2008-03-15 15:00:00,2008,3,15,0.7181116465917159,0.32124731903219067,3.9305848369136225
2008-03-15 16:00:00,2008-03-15 16:00:00,2008,3,15,0.46410956814520565,0.3205896059761393,3.6700056279065985
2008-03-15 17:00:00,2008-03-15 17:00:00,2008,3,15,0.09192182405398841,0.31993173831476734,3.2912392072016616
2008-03-15 18:00:00,2008-03-15 18:00:00,2008,3,15,0.26005938649364047,0.3192737163653332,3.4527965501469726
2008-03-15 19:00:00,2008-03-15 19:00:00,2008,3,15,0.6609760747076997,0.31861554044517026,3.8471314791594025
2008-03-15 20:00:00,2008-03-15 20:00:00,2008,3,15,0.2834510952860051,0.31795721087168555,3.4630232040028606
2008-03-15 21:00:00,2008-03-15 21:00:00,2008,3,15,0.7355487590549683,0.3172987279623609,3.9085360386785775
2008-03-15 22:00:00,2008-03-15 22:00:00,2008,3,15,0.7621313255889556,0.31664009203475135,3.928532245936469
2008-03-15 23:00:00,2008-03-15 23:00:00,2008,3,15,0.9664544441903882,0.31598130340648645,4.126267478255253
2008-03-16 00:00:00,2008-03-16 00:00:00,2008,3,16,0.40362977658649646,0.3153223623952687,3.556853400539183
2008-03-16 01:00:00,2008-03-16 01:00:00,2008,3,16,0.6346809152957454,0.3146632693188745,3.7813136084844903
2008-03-16 02:00:00,2008-03-16 02:00:00,2008,3,16,0.7903706291699504,0.31400402449515386,3.930410874121489
2008-03-16 03:00:00,2008-03-16 03:00:00,2008,3,16,0.6406955175594123,0.3133446282420291,3.774141799979703
2008-03-16 04:00:00,2008-03-16 04:00:00,2008,3,16,0.6773176379914981,0.3126850808774965,3.8041684467664636
2008-03-16 05:00:00,2008-03-16 05:00:00,2008,3,16,0.7946975970094347,0.3120253827196245,3.9149514242056793
2008-03-16 06:00:00,2008-03-16 06:00:00,2008,3,16,0.9606803032260879,0.3113655340865549,4.0743356440916365
2008-03-16 07:00:00,2008-03-16 07:00:00,2008,3,16,0.9612608377637009,0.31070553529650125,4.068316190728714
2008-03-16 08:00:00,2008-03-16 08:00:00,2008,3,16,0.47003372638448737,0.3100453866677505,3.5704875930619924
2008-03-16 09:00:00,2008-03-16 09:00:00,2008,3,16,0.5942276094030499,0.30938508851866087,3.6880784945896585
2008-03-16 10:00:00,2008-03-16 10:00:00,2008,3,16,0.7806515575118048,0.3087246411676636,3.867897969188441
2008-03-16 11:00:00,2008-03-16 11:00:00,2008,3,16,0.6023928804426872,0.3080640449332611,3.683033329775298
2008-03-16 12:00:00,2008-03-16 12:00:00,2008,3,16,0.7608310714108134,0.3074033001340283,3.834864072751096
2008-03-16 13:00:00,2008-03-16 13:00:00,2008,3,16,0.1306881003921765,0.30674240708861095,3.198112171278286
2008-03-16 14:00:00,2008-03-16 14:00:00,2008,3,16,0.8011130914064878,0.3060813661157272,3.86192675256376
2008-03-16 15:00:00,2008-03-16 15:00:00,2008,3,16,0.47954001552324854,0.30542017753416567,3.533741790864905
2008-03-16 16:00:00,2008-03-16 16:00:00,2008,3,16,0.9207957034277734,0.304758841662787,3.9683841200556436
2008-03-16 17:00:00,2008-03-16 17:00:00,2008,3,16,0.16756716800097116,0.304097358820522,3.208540756206191
2008-03-16 18:00:00,2008-03-16 18:00:00,2008,3,16,0.9161643302846197,0.3034357293263733,3.950521623548353
2008-03-16 19:00:00,2008-03-16 19:00:00,2008,3,16,0.28494272548563926,0.3027739534994132,3.312682260479771
2008-03-16 20:00:00,2008-03-16 20:00:00,2008,3,16,0.18180008238789747,0.3021120316587857,3.2029203989757544
2008-03-16 21:00:00,2008-03-16 21:00:00,2008,3,16,0.7912702116308445,0.30144996412370406,3.8057698528678854
2008-03-16 22:00:00,2008-03-16 22:00:00,2008,3,16,0.32103583122080315,0.3007877512134529,3.328913343355332
2008-03-16 23:00:00,2008-03-16 23:00:00,2008,3,16,0.5613342149911663,0.300125393247386,3.5625881474650263
2008-03-17 00:00:00,2008-03-17 00:00:00,2008,3,17,0.7586258551704468,0.2994628905449279,3.753254760619726
2008-03-17 01:00:00,2008-03-17 01:00:00,2008,3,17,0.1910706129853469,0.29880024342557215,3.179073047241068
2008-03-17 02:00:00,2008-03-17 02:00:00,2008,3,17,0.6083485131327221,0.2981374522088828,3.5897230352215503
2008-03-17 03:00:00,2008-03-17 03:00:00,2008,3,17,0.34580669152290344,0.29747451721449253,3.320551863667829
2008-03-17 04:00:00,2008-03-17 04:00:00,2008,3,17,0.3743468061030676,0.29681143876210414,3.342461193724109
2008-03-17 05:00:00,2008-03-17 05:00:00,2008,3,17,0.07505307796339389,0.29614821717148887,3.0365352496782827
2008-03-17 06:00:00,2008-03-17 06:00:00,2008,3,17,0.050663086995495155,0.2954848527624878,3.0055116146203735
2008-03-17 07:00:00,2008-03-17 07:00:00,2008,3,17,0.18644815245466495,0.29482134585501,3.134661611004765
2008-03-17 08:00:00,2008-03-17 08:00:00,2008,3,17,0.807124448563569,0.29415769676903414,3.7487014162539105
2008-03-17 09:00:00,2008-03-17 09:00:00,2008,3,17,0.38273219920073676,0.29349390582460666,3.3176712574468032
2008-03-17 10:00:00,2008-03-17 10:00:00,2008,3,17,0.10203357454738693,0.2928299733418431,3.030333307965818
2008-03-17 11:00:00,2008-03-17 11:00:00,2008,3,17,0.4631487820513128,0.29216589964092654,3.384807778460578
2008-03-17 12:00:00,2008-03-17 12:00:00,2008,3,17,0.5719102127325129,0.29150168504210905,3.4869270631536033
2008-03-17 13:00:00,2008-03-17 13:00:00,2008,3,17,0.25146311349822426,0.29083732986570965,3.159836412155321
2008-03-17 14:00:00,2008-03-17 14:00:00,2008,3,17,0.5622524910028346,0.29017283443211617,3.463980835323996
2008-03-17 15:00:00,2008-03-17 15:00:00,2008,3,17,0.713290412627105,0.2895081990617831,3.6083724032449362
2008-03-17 16:00:00,2008-03-17 16:00:00,2008,3,17,0.820376120630275,0.2888434240752333,3.708810361382608
2008-03-17 17:00:00,2008-03-17 17:00:00,2008,3,17,0.04542955635212198,0.2881785097930561,2.927214654282683
2008-03-17 18:00:00,2008-03-17 18:00:00,2008,3,17,0.7270460115681194,0.28751345653590893,3.602180576927209
2008-03-17 19:00:00,2008-03-17 19:00:00,2008,3,17,0.37592560713297596,0.28684826462451535,3.2444082533781295
2008-03-17 20:00:00,2008-03-17 20:00:00,2008,3,17,0.8665653813888194,0.2861829343796666,3.7283947251854856
2008-03-17 21:00:00,2008-03-17 21:00:00,2008,3,17,0.2655239195440754,0.28551746612221973,3.120698580766273
2008-03-17 22:00:00,2008-03-17 22:00:00,2008,3,17,0.009760067929907024,0.28485186017309916,2.8582786696608986
2008-03-17 23:00:00,2008-03-17 23:00:00,2008,3,17,0.09349869630234509,0.2841861168532956,2.9353598648353008
2008-03-18 00:00:00,2008-03-18 00:00:00,2008,3,18,0.2905368162054973,0.2835202364838653,3.1257391810441506
2008-03-18 01:00:00,2008-03-18 01:00:00,2008,3,18,0.017121876010618653,0.2828542193859317,2.8456640698699354
2008-03-18 02:00:00,2008-03-18 02:00:00,2008,3,18,0.9778449878318426,0.282188065880683,3.799725646638673
2008-03-18 03:00:00,2008-03-18 03:00:00,2008,3,18,0.28335881194156864,0.2815217762893743,3.0985765748353113
2008-03-18 04:00:00,2008-03-18 04:00:00,2008,3,18,0.1873391908878188,0.2808553509333253,2.995892700221072
2008-03-18 05:00:00,2008-03-18 05:00:00,2008,3,18,0.2591505560356543,0.2801887901339221,3.0610384573748757
2008-03-18 06:00:00,2008-03-18 06:00:00,2008,3,18,0.3397945759782516,0.27952209421261537,3.1350155181044053
2008-03-18 07:00:00,2008-03-18 07:00:00,2008,3,18,0.9248755122361093,0.2788552634909216,3.713428147145325
2008-03-18 08:00:00,2008-03-18 08:00:00,2008,3,18,0.4181974546657551,0.27818829829042147,3.2000804375699694
2008-03-18 09:00:00,2008-03-18 09:00:00,2008,3,18,0.6499175196234624,0.27752119893276156,3.425129508951078
2008-03-18 10:00:00,2008-03-18 10:00:00,2008,3,18,0.870713673777406,0.27685396573965204,3.6392533311739266
2008-03-18 11:00:00,2008-03-18 11:00:00,2008,3,18,0.11176998847501718,0.2761865990328687,2.873635978803704
2008-03-18 12:00:00,2008-03-18 12:00:00,2008,3,18,0.5554699205691823,0.2755190991342506,3.3106609119116883
2008-03-18 13:00:00,2008-03-18 13:00:00,2008,3,18,0.9058292708036139,0.2748514663657022,3.654343934460636
2008-03-18 14:00:00,2008-03-18 14:00:00,2008,3,18,0.4536163104564458,0.2741837010491909,3.1954533209483547
2008-03-18 15:00:00,2008-03-18 15:00:00,2008,3,18,0.46961706796895175,0.2735158035067491,3.2047751030364426
2008-03-18 16:00:00,2008-03-18 16:00:00,2008,3,18,0.6853916342902541,0.2728477740604719,3.413869374894973
2008-03-18 17:00:00,2008-03-18 17:00:00,2008,3,18,0.21403096599975535,0.2721796130325191,2.9358270963249464
2008-03-18 18:00:00,2008-03-18 18:00:00,2008,3,18,0.9167174096707459,0.27151132074511286,3.631830617121875
2008-03-18 19:00:00,2008-03-18 19:00:00,2008,3,18,0.7443341443419543,0.2708428975205397,3.452763119547351
2008-03-18 20:00:00,2008-03-18 20:00:00,2008,3,18,0.8130876142611876,0.2701743436811483,3.5148310510726706
2008-03-18 21:00:00,2008-03-18 21:00:00,2008,3,18,0.48699232866051456,0.26950565954935124,3.182048924154027
2008-03-18 22:00:00,2008-03-18 22:00:00,2008,3,18,0.8794152264351045,0.2688368454476231,3.5677836809113357
2008-03-18 23:00:00,2008-03-18 23:00:00,2008,3,18,0.5085736410018857,0.26816790169850185,3.190252657986904
2008-03-19 00:00:00,2008-03-19 00:00:00,2008,3,19,0.6685474454231142,0.26749882862458735,3.3435357316689878
2008-03-19 01:00:00,2008-03-19 01:00:00,2008,3,19,0.1666654026930453,0.26682962654854253,2.8349616681784706
2008-03-19 02:00:00,2008-03-19 02:00:00,2008,3,19,0.7777394505526599,0.26616029579309175,3.4393424084835775
2008-03-19 03:00:00,2008-03-19 03:00:00,2008,3,19,0.15738777982733487,0.2654908366810222,2.812296146637557
2008-03-19 04:00:00,2008-03-19 04:00:00,2008,3,19,0.17035600085995373,0.2648212495351821,2.8185684962117747
2008-03-19 05:00:00,2008-03-19 05:00:00,2008,3,19,0.8620416980865164,0.2641515346784825,3.503557044871341
2008-03-19 06:00:00,2008-03-19 06:00:00,2008,3,19,0.5064543404179427,0.2634816924338949,3.1412712647568917
2008-03-19 07:00:00,2008-03-19 07:00:00,2008,3,19,0.6474905275581233,0.2628117231244532,3.2756077588026558
2008-03-19 08:00:00,2008-03-19 08:00:00,2008,3,19,0.7320500955301515,0.2621416270732518,3.353466366262669
2008-03-19 09:00:00,2008-03-19 09:00:00,2008,3,19,0.028228673402941218,0.2614714046034469,2.6429427194374107
2008-03-19 10:00:00,2008-03-19 10:00:00,2008,3,19,0.7592632273361739,0.26080105603825504,3.367273787718724
2008-03-19 11:00:00,2008-03-19 11:00:00,2008,3,19,0.02190755849888304,0.2601305817009542,2.623213375508425
2008-03-19 12:00:00,2008-03-19 12:00:00,2008,3,19,0.2199038642338882,0.2594599819148823,2.8145036833827115
2008-03-19 13:00:00,2008-03-19 13:00:00,2008,3,19,0.9247271382659367,0.2587892570034385,3.512619708300322
2008-03-19 14:00:00,2008-03-19 14:00:00,2008,3,19,0.36694878542204046,0.2581184072900817,2.9481328583228574
2008-03-19 15:00:00,2008-03-19 15:00:00,2008,3,19,0.3595093118468704,0.25744743309833146,2.933983642830185
2008-03-19 16:00:00,2008-03-19 16:00:00,2008,3,19,0.8064752309474367,0.25677633475176675,3.374238578465104
2008-03-19 17:00:00,2008-03-19 17:00:00,2008,3,19,0.47326371898792585,0.25610511257402735,3.034314844728199
2008-03-19 18:00:00,2008-03-19 18:00:00,2008,3,19,0.3926478797251437,0.2554337668888117,2.9469855486132603
2008-03-19 19:00:00,2008-03-19 19:00:00,2008,3,19,0.30942957196531073,0.25476229801987854,2.857052552164096
2008-03-19 20:00:00,2008-03-19 20:00:00,2008,3,19,0.5774044192839864,0.254090706291046,3.1183114821944464
2008-03-19 21:00:00,2008-03-19 21:00:00,2008,3,19,0.6563263214075925,0.25341899202619084,3.190516241669501
2008-03-19 22:00:00,2008-03-19 22:00:00,2008,3,19,0.6640596644555982,0.25274715554924976,3.1915312199480956
2008-03-19 23:00:00,2008-03-19 23:00:00,2008,3,19,0.5603477639904518,0.25207519718421745,3.0810997358326264
2008-03-20 00:00:00,2008-03-20 00:00:00,2008,3,20,0.038128430334154695,0.25140311725514847,2.5521596028856397
2008-03-20 01:00:00,2008-03-20 01:00:00,2008,3,20,0.498101962712731,0.25073091608615483,3.0054111235742793
2008-03-20 02:00:00,2008-03-20 02:00:00,2008,3,20,0.22573074818379457,0.2500585940014082,2.726316688197876
2008-03-20 03:00:00,2008-03-20 03:00:00,2008,3,20,0.17954932745644758,0.24938615132513742,2.6734108407078216
2008-03-20 04:00:00,2008-03-20 04:00:00,2008,3,20,0.8636517517081155,0.24871358838163052,3.350787635524421
2008-03-20 05:00:00,2008-03-20 05:00:00,2008,3,20,0.40661424558077475,0.24804090549523258,2.8870233005331003
2008-03-20 06:00:00,2008-03-20 06:00:00,2008,3,20,0.8387557761784428,0.24736810299034742,3.312436806081917
2008-03-20 07:00:00,2008-03-20 07:00:00,2008,3,20,0.5203998667989108,0.24669518119143571,2.9873516787132677
2008-03-20 08:00:00,2008-03-20 08:00:00,2008,3,20,0.39034967182620783,0.24602214042301646,2.8505710760563723
2008-03-20 09:00:00,2008-03-20 09:00:00,2008,3,20,0.0108564609257642,0.2453489810096652,2.4643462710224164
2008-03-20 10:00:00,2008-03-20 10:00:00,2008,3,20,0.674524379736674,0.2446757032760156,3.1212814124968298
2008-03-20 11:00:00,2008-03-20 11:00:00,2008,3,20,0.5422432775101925,0.24400230754675742,2.9822663529777667
2008-03-20 12:00:00,2008-03-20 12:00:00,2008,3,20,0.8007271024034747,0.24332879414663827,3.2340150438698574
2008-03-20 13:00:00,2008-03-20 13:00:00,2008,3,20,0.8068176280242327,0.24265516340046164,3.233369262028849
2008-03-20 14:00:00,2008-03-20 14:00:00,2008,3,20,0.4769611003961939,0.24198141563308845,2.896775256727078
2008-03-20 15:00:00,2008-03-20 15:00:00,2008,3,20,0.734669952789762,0.2413075511694352,3.147745464484114
2008-03-20 16:00:00,2008-03-20 16:00:00,2008,3,20,0.5207690987929557,0.2406335703344755,2.9271048021377104
2008-03-20 17:00:00,2008-03-20 17:00:00,2008,3,20,0.7422771949810801,0.23995947345323826,3.1418719295134627
2008-03-20 18:00:00,2008-03-20 18:00:00,2008,3,20,0.32616216773346596,0.23928526085080917,2.7190147762415577
2008-03-20 19:00:00,2008-03-20 19:00:00,2008,3,20,0.40541205035300454,0.23861093285232896,2.7915213788762943
2008-03-20 20:00:00,2008-03-20 20:00:00,2008,3,20,0.6527386724606928,0.23793648978299475,3.0321035702906403
2008-03-20 21:00:00,2008-03-20 21:00:00,2008,3,20,0.04628128788287811,0.23726193196805836,2.4189006075634616
2008-03-20 22:00:00,2008-03-20 22:00:00,2008,3,20,0.8589592590386136,0.23658725973282782,3.224831856366892
2008-03-20 23:00:00,2008-03-20 23:00:00,2008,3,20,0.5810943048859224,0.23591247340266544,2.940219038912577
2008-03-21 00:00:00,2008-03-21 00:00:00,2008,3,21,0.00589287829065277,0.23523757330298942,2.358268611320547
2008-03-21 01:00:00,2008-03-21 01:00:00,2008,3,21,0.6414355366864688,0.23456255975927195,2.9870611342791884
2008-03-21 02:00:00,2008-03-21 02:00:00,2008,3,21,0.3265919038746975,0.23388743309704088,2.6654662348451064
2008-03-21 03:00:00,2008-03-21 03:00:00,2008,3,21,0.7403597888491631,0.23321219364187762,3.0724817252679393
2008-03-21 04:00:00,2008-03-21 04:00:00,2008,3,21,0.317876126532169,0.2325368417194189,2.6432445437263583
2008-03-21 05:00:00,2008-03-21 05:00:00,2008,3,21,0.9152129293051707,0.2318613776553549,3.2338267058587196
2008-03-21 06:00:00,2008-03-21 06:00:00,2008,3,21,0.7482870515092711,0.23118580177543058,3.0601450692635765
2008-03-21 07:00:00,2008-03-21 07:00:00,2008,3,21,0.33348207441880784,0.23051011440544406,2.638583218473248
2008-03-21 08:00:00,2008-03-21 08:00:00,2008,3,21,0.8826248154724381,0.22983431587124814,3.1809679741849193
2008-03-21 09:00:00,2008-03-21 09:00:00,2008,3,21,0.8031373722722844,0.22915840649874825,3.094721437259767
2008-03-21 10:00:00,2008-03-21 10:00:00,2008,3,21,0.74595662416825,0.2284823866139042,3.0307804903072917
2008-03-21 11:00:00,2008-03-21 11:00:00,2008,3,21,0.5596857228880806,0.2278062565427282,2.8377482883153626
2008-03-21 12:00:00,2008-03-21 12:00:00,2008,3,21,0.621568163624642,0.22713001661128654,2.8928683297375075
2008-03-21 13:00:00,2008-03-21 13:00:00,2008,3,21,0.2170481701404895,0.22645366714569753,2.481584841597465
2008-03-21 14:00:00,2008-03-21 14:00:00,2008,3,21,0.41078627863482353,0.22577720847213323,2.668558363356156
2008-03-21 15:00:00,2008-03-21 15:00:00,2008,3,21,0.3969511379364975,0.22510064091681745,2.6479575471046717
2008-03-21 16:00:00,2008-03-21 16:00:00,2008,3,21,0.0824544956484009,0.2244239648060272,2.326694143708673
2008-03-21 17:00:00,2008-03-21 17:00:00,2008,3,21,0.9377820729667294,0.2237471804660918,3.1752538776276475
2008-03-21 18:00:00,2008-03-21 18:00:00,2008,3,21,0.3080525480717621,0.22307028822339217,2.538755430305684
2008-03-21 19:00:00,2008-03-21 19:00:00,2008,3,21,0.631309710726424,0.2223932884043621,2.855242594770045
2008-03-21 20:00:00,2008-03-21 20:00:00,2008,3,21,0.41645554127125195,0.2217161813354864,2.6336173546261157
2008-03-21 21:00:00,2008-03-21 21:00:00,2008,3,21,0.28371477919773647,0.22103896734330244,2.494104452630761
2008-03-21 22:00:00,2008-03-21 22:00:00,2008,3,21,0.7992639744619975,0.22036164675439832,3.002880442005981
2008-03-21 23:00:00,2008-03-21 23:00:00,2008,3,21,0.383323325972621,0.21968421989541442,2.580165524926765
2008-03-22 00:00:00,2008-03-22 00:00:00,2008,3,22,0.4033176953247888,0.2190066870930415,2.5933845662552035
2008-03-22 01:00:00,2008-03-22 01:00:00,2008,3,22,0.6576687361795461,0.21832904867402222,2.8409592229197687
2008-03-22 02:00:00,2008-03-22 02:00:00,2008,3,22,0.22308425783333086,0.2176513049651494,2.3995973074848247
2008-03-22 03:00:00,2008-03-22 03:00:00,2008,3,22,0.08288821340751407,0.2169734562932674,2.252622776340188
2008-03-22 04:00:00,2008-03-22 04:00:00,2008,3,22,0.3815884623457796,0.21629550298527045,2.544543492198484
2008-03-22 05:00:00,2008-03-22 05:00:00,2008,3,22,0.6985561142654109,0.21561744536810398,2.8547305679464507
2008-03-22 06:00:00,2008-03-22 06:00:00,2008,3,22,0.017859010061488934,0.21493928376876298,2.1672518477491187
2008-03-22 07:00:00,2008-03-22 07:00:00,2008,3,22,0.2679631006656473,0.21426101851429338,2.410573285808581
2008-03-22 08:00:00,2008-03-22 08:00:00,2008,3,22,0.04031817468509058,0.2135826499317902,2.176144674002993
2008-03-22 09:00:00,2008-03-22 09:00:00,2008,3,22,0.0226764412915893,0.2129041783483993,2.1517182247755824
2008-03-22 10:00:00,2008-03-22 10:00:00,2008,3,22,0.25048494677251487,0.21222560409131516,2.3727409876856664
2008-03-22 11:00:00,2008-03-22 11:00:00,2008,3,22,0.7745502087253087,0.21154692748778275,2.8900194836031363
2008-03-22 12:00:00,2008-03-22 12:00:00,2008,3,22,0.1427386600482191,0.21086814886509553,2.2514201486991743
2008-03-22 13:00:00,2008-03-22 13:00:00,2008,3,22,0.14102950302492456,0.210189268550597,2.2429221885308945
2008-03-22 14:00:00,2008-03-22 14:00:00,2008,3,22,0.6297513344554878,0.20951028687167883,2.724854203172276
2008-03-22 15:00:00,2008-03-22 15:00:00,2008,3,22,0.2063295265225472,0.20883120415578244,2.2946415680803716
2008-03-22 16:00:00,2008-03-22 16:00:00,2008,3,22,0.9948250369301821,0.20815202073039715,3.0763452442341537
2008-03-22 17:00:00,2008-03-22 17:00:00,2008,3,22,0.9313148009008216,0.20747273692306167,3.0060421701314386
2008-03-22 18:00:00,2008-03-22 18:00:00,2008,3,22,0.36963511299282814,0.2067933530613623,2.437568643606451
2008-03-22 19:00:00,2008-03-22 19:00:00,2008,3,22,0.09831865704722997,0.20611386947293434,2.1594573517765734
2008-03-22 20:00:00,2008-03-22 20:00:00,2008,3,22,0.5988670622384672,0.20543428648546047,2.653209927093072
2008-03-22 21:00:00,2008-03-22 21:00:00,2008,3,22,0.18336012637240284,0.20475460442667207,2.2309061706391233
2008-03-22 22:00:00,2008-03-22 22:00:00,2008,3,22,0.821573286308278,0.20407482362434748,2.8623215225517527
2008-03-22 23:00:00,2008-03-22 23:00:00,2008,3,22,0.3221307953228434,0.20339494440631353,2.356080239385979
2008-03-23 00:00:00,2008-03-23 00:00:00,2008,3,23,0.7084486534583087,0.2027149671004436,2.7355983244627446
2008-03-23 01:00:00,2008-03-23 01:00:00,2008,3,23,0.4944791414021462,0.20203489203465924,2.5148280617487386
2008-03-23 02:00:00,2008-03-23 02:00:00,2008,3,23,0.5972199556967779,0.20135471953692835,2.610767151066061
2008-03-23 03:00:00,2008-03-23 03:00:00,2008,3,23,0.44108898931785523,0.20067444993526662,2.4478334886705215
2008-03-23 04:00:00,2008-03-23 04:00:00,2008,3,23,0.8254710175761528,0.1999940835577357,2.82541185315351
2008-03-23 05:00:00,2008-03-23 05:00:00,2008,3,23,0.5950429227629179,0.19931362073244482,2.588179130087366
2008-03-23 06:00:00,2008-03-23 06:00:00,2008,3,23,0.35674092308680616,0.19863306178754883,2.3430715409622946
2008-03-23 07:00:00,2008-03-23 07:00:00,2008,3,23,0.4092074200373529,0.1979524070512498,2.388731490549851
2008-03-23 08:00:00,2008-03-23 08:00:00,2008,3,23,0.6975738187827555,0.1972716568517951,2.6702903873007067
2008-03-23 09:00:00,2008-03-23 09:00:00,2008,3,23,0.4828945678562908,0.1965908115174791,2.4488026830310816
2008-03-23 10:00:00,2008-03-23 10:00:00,2008,3,23,0.8989982305054993,0.19590987137664104,2.8580969442719097
2008-03-23 11:00:00,2008-03-23 11:00:00,2008,3,23,0.09885584445137063,0.19522883675766686,2.0511442120280394
2008-03-23 12:00:00,2008-03-23 12:00:00,2008,3,23,0.10920986068885041,0.19454770798898718,2.0546869405787223
2008-03-23 13:00:00,2008-03-23 13:00:00,2008,3,23,0.9856166911880262,0.19386648539907864,2.9242815451788124
2008-03-23 14:00:00,2008-03-23 14:00:00,2008,3,23,0.8629597490176529,0.19318516931646312,2.7948114421822843
2008-03-23 15:00:00,2008-03-23 15:00:00,2008,3,23,0.6721117679197036,0.192503760069707,2.5971493686167735
2008-03-23 16:00:00,2008-03-23 16:00:00,2008,3,23,0.9726149949592754,0.19182225798742236,2.890837574833499
2008-03-23 17:00:00,2008-03-23 17:00:00,2008,3,23,0.31715577863111455,0.19114066339826527,2.2285624126137673
2008-03-23 18:00:00,2008-03-23 18:00:00,2008,3,23,0.3021678620019663,0.19045897663093725,2.2067576283113386
2008-03-23 19:00:00,2008-03-23 19:00:00,2008,3,23,0.6112300379440168,0.18977719801418338,2.5090020180858508
2008-03-23 20:00:00,2008-03-23 20:00:00,2008,3,23,0.816839336448643,0.18909532787679392,2.707792615216582
2008-03-23 21:00:00,2008-03-23 21:00:00,2008,3,23,0.24511341805486553,0.18841336654760243,2.12924708353089
2008-03-23 22:00:00,2008-03-23 22:00:00,2008,3,23,0.6489148298898653,0.18773131435548726,2.5262279734447377
2008-03-23 23:00:00,2008-03-23 23:00:00,2008,3,23,0.07650674126415813,0.18704917162936974,1.9469984575578554
2008-03-24 00:00:00,2008-03-24 00:00:00,2008,3,24,0.280670694122494,0.18636693869821572,2.144340081104651
2008-03-24 01:00:00,2008-03-24 01:00:00,2008,3,24,0.6328315559373816,0.18568461589103372,2.4896777148477187
2008-03-24 02:00:00,2008-03-24 02:00:00,2008,3,24,0.0066760000436485445,0.18500220353687644,1.856698035412413
2008-03-24 03:00:00,2008-03-24 03:00:00,2008,3,24,0.11560234897790045,0.18431970196483885,1.958799368626289
2008-03-24 04:00:00,2008-03-24 04:00:00,2008,3,24,0.642630347540223,0.1836371115040599,2.479001462580822
2008-03-24 05:00:00,2008-03-24 05:00:00,2008,3,24,0.9442327541454981,0.18295443248372048,2.773777078982703
2008-03-24 06:00:00,2008-03-24 06:00:00,2008,3,24,0.9875531212076343,0.18227166523304508,2.810269773538085
2008-03-24 07:00:00,2008-03-24 07:00:00,2008,3,24,0.23107959210013163,0.18158881008129987,2.0469676929131304
2008-03-24 08:00:00,2008-03-24 08:00:00,2008,3,24,0.5123534365287695,0.1809058673577943,2.3214121101067127
2008-03-24 09:00:00,2008-03-24 09:00:00,2008,3,24,0.9519081928445781,0.1802228373918791,2.754136566763369
2008-03-24 10:00:00,2008-03-24 10:00:00,2008,3,24,0.9961646633107415,0.17953972051294806,2.791561868440222
2008-03-24 11:00:00,2008-03-24 11:00:00,2008,3,24,0.5692238060989042,0.17885651705043593,2.3577889766032634
2008-03-24 12:00:00,2008-03-24 12:00:00,2008,3,24,0.49486042480665204,0.17817322733382007,2.276592698144853
2008-03-24 13:00:00,2008-03-24 13:00:00,2008,3,24,0.07719279335440432,0.1774898516926187,1.8520913102805912
2008-03-24 14:00:00,2008-03-24 14:00:00,2008,3,24,0.9626372745129985,0.17680639045639218,2.7307011790769202
2008-03-24 15:00:00,2008-03-24 15:00:00,2008,3,24,0.44424939660442153,0.17612284395474137,2.205477836151835
2008-03-24 16:00:00,2008-03-24 16:00:00,2008,3,24,0.521435853893902,0.1754392125173091,2.275827979066993
2008-03-24 17:00:00,2008-03-24 17:00:00,2008,3,24,0.056710717267447475,0.1747554964737783,1.8042656820052305
2008-03-24 18:00:00,2008-03-24 18:00:00,2008,3,24,0.5102436284409246,0.17407169615387355,2.25096058997966
2008-03-24 19:00:00,2008-03-24 19:00:00,2008,3,24,0.05789737336110434,0.17338781188735924,1.791775492234697
2008-03-24 20:00:00,2008-03-24 20:00:00,2008,3,24,0.9585704453269485,0.1727038440040411,2.6856088853673596
2008-03-24 21:00:00,2008-03-24 21:00:00,2008,3,24,0.6890569117993534,0.17201979283376426,2.4092548401369958
2008-03-24 22:00:00,2008-03-24 22:00:00,2008,3,24,0.6364984967935203,0.17133565870641496,2.34985508385767
2008-03-24 23:00:00,2008-03-24 23:00:00,2008,3,24,0.638386407578164,0.1706514419519185,2.344900827097349
2008-03-25 00:00:00,2008-03-25 00:00:00,2008,3,25,0.32432924400165986,0.16996714290024104,2.0240006730040703
2008-03-25 01:00:00,2008-03-25 01:00:00,2008,3,25,0.2823949116535359,0.16928276188138736,1.9752225304674096
2008-03-25 02:00:00,2008-03-25 02:00:00,2008,3,25,0.3515307268899692,0.1685982992254028,2.0375137191439974
2008-03-25 03:00:00,2008-03-25 03:00:00,2008,3,25,0.2863567419039915,0.16791375526237112,1.9654942945277027
2008-03-25 04:00:00,2008-03-25 04:00:00,2008,3,25,0.9537205547236731,0.16722913032241618,2.6260118579478346
2008-03-25 05:00:00,2008-03-25 05:00:00,2008,3,25,0.5164709845598773,0.16654442473570005,2.1819152319168778
2008-03-25 06:00:00,2008-03-25 06:00:00,2008,3,25,0.5724535071812121,0.1658596388324245,2.231049895505457
2008-03-25 07:00:00,2008-03-25 07:00:00,2008,3,25,0.8142410560436482,0.16517477294282917,2.4659887854719402
2008-03-25 08:00:00,2008-03-25 08:00:00,2008,3,25,0.43077765132190715,0.16448982739719326,2.0756759252938397
2008-03-25 09:00:00,2008-03-25 09:00:00,2008,3,25,0.7586356484326358,0.16380480252583335,2.396683673690969
