datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-03-17 17:00:00,2032-03-17 17:00:00,2032,3,17,0.055492954990657206,0.2881785097930561,2.937278052921218
2032-03-17 18:00:00,2032-03-17 18:00:00,2032,3,17,0.20252811874826648,0.28751345653590893,3.0776626841073558
2032-03-17 19:00:00,2032-03-17 19:00:00,2032,3,17,0.9841412939907449,0.28684826462451535,3.8526239402358984
2032-03-17 20:00:00,2032-03-17 20:00:00,2032,3,17,0.7083309334440555,0.2861829343796666,3.5701602772407215
2032-03-17 21:00:00,2032-03-17 21:00:00,2032,3,17,0.4537303125809813,0.28551746612221973,3.3089049738031786
2032-03-17 22:00:00,2032-03-17 22:00:00,2032,3,17,0.4498022673025408,0.28485186017309916,3.2983208690335326
2032-03-17 23:00:00,2032-03-17 23:00:00,2032,3,17,0.34781961373795944,0.2841861168532956,3.1896807822709152
2032-03-18 00:00:00,2032-03-18 00:00:00,2032,3,18,0.2686858869581765,0.2835202364838653,3.10388825179683
2032-03-18 01:00:00,2032-03-18 01:00:00,2032,3,18,0.7255742505817266,0.2828542193859317,3.5541164444410436
2032-03-18 02:00:00,2032-03-18 02:00:00,2032,3,18,0.01303106853570346,0.282188065880683,2.8349117273425337
2032-03-18 03:00:00,2032-03-18 03:00:00,2032,3,18,0.7819937435446045,0.2815217762893743,3.5972115064383474
2032-03-18 04:00:00,2032-03-18 04:00:00,2032,3,18,0.6964255095004938,0.2808553509333253,3.504979018833747
2032-03-18 05:00:00,2032-03-18 05:00:00,2032,3,18,0.8048146349171555,0.2801887901339221,3.606702536256377
2032-03-18 06:00:00,2032-03-18 06:00:00,2032,3,18,0.1455114551339729,0.27952209421261537,2.9407323972601267
2032-03-18 07:00:00,2032-03-18 07:00:00,2032,3,18,0.584074847716333,0.2788552634909216,3.372627482625549
2032-03-18 08:00:00,2032-03-18 08:00:00,2032,3,18,0.7899896283605341,0.27818829829042147,3.5718726112647485
2032-03-18 09:00:00,2032-03-18 09:00:00,2032,3,18,0.8570835035186414,0.27752119893276156,3.6322954928462567
2032-03-18 10:00:00,2032-03-18 10:00:00,2032,3,18,0.029763255454669624,0.27685396573965204,2.79830291285119
2032-03-18 11:00:00,2032-03-18 11:00:00,2032,3,18,0.19511812838045772,0.2761865990328687,2.9569841187091446
2032-03-18 12:00:00,2032-03-18 12:00:00,2032,3,18,0.2819718738917911,0.2755190991342506,3.037162865234297
2032-03-18 13:00:00,2032-03-18 13:00:00,2032,3,18,0.7687414123083253,0.2748514663657022,3.517256075965347
2032-03-18 14:00:00,2032-03-18 14:00:00,2032,3,18,0.021254505823065428,0.2741837010491909,2.7630915163149745
2032-03-18 15:00:00,2032-03-18 15:00:00,2032,3,18,0.2891466102729173,0.2735158035067491,3.024304645340408
2032-03-18 16:00:00,2032-03-18 16:00:00,2032,3,18,0.749035755478893,0.2728477740604719,3.4775134960836116
2032-03-18 17:00:00,2032-03-18 17:00:00,2032,3,18,0.08226085234271785,0.2721796130325191,2.804056982667909
2032-03-18 18:00:00,2032-03-18 18:00:00,2032,3,18,0.3841201283565101,0.27151132074511286,3.099233335807639
2032-03-18 19:00:00,2032-03-18 19:00:00,2032,3,18,0.7721660143184295,0.2708428975205397,3.4805949895238264
2032-03-18 20:00:00,2032-03-18 20:00:00,2032,3,18,0.25276011287691613,0.2701743436811483,2.954503549688399
2032-03-18 21:00:00,2032-03-18 21:00:00,2032,3,18,0.11465244128962504,0.26950565954935124,2.809709036783137
2032-03-18 22:00:00,2032-03-18 22:00:00,2032,3,18,0.26540543852706977,0.2688368454476231,2.9537738930033006
2032-03-18 23:00:00,2032-03-18 23:00:00,2032,3,18,0.8533792590807305,0.26816790169850185,3.535058276065749
2032-03-19 00:00:00,2032-03-19 00:00:00,2032,3,19,0.36342912888084233,0.26749882862458735,3.038417415126716
2032-03-19 01:00:00,2032-03-19 01:00:00,2032,3,19,0.8145570265351497,0.26682962654854253,3.4828532920205753
2032-03-19 02:00:00,2032-03-19 02:00:00,2032,3,19,0.7778289893751298,0.26616029579309175,3.4394319473060473
2032-03-19 03:00:00,2032-03-19 03:00:00,2032,3,19,0.7100206643336523,0.2654908366810222,3.364929031143874
2032-03-19 04:00:00,2032-03-19 04:00:00,2032,3,19,0.802674675744372,0.2648212495351821,3.450887171096193
2032-03-19 05:00:00,2032-03-19 05:00:00,2032,3,19,0.7221063392140942,0.2641515346784825,3.363621685998919
2032-03-19 06:00:00,2032-03-19 06:00:00,2032,3,19,0.31281880696580744,0.2634816924338949,2.9476357313047568
2032-03-19 07:00:00,2032-03-19 07:00:00,2032,3,19,0.5785495152678157,0.2628117231244532,3.206666746512348
2032-03-19 08:00:00,2032-03-19 08:00:00,2032,3,19,0.1527044116805084,0.2621416270732518,2.774120682413026
2032-03-19 09:00:00,2032-03-19 09:00:00,2032,3,19,0.9862172212550117,0.2614714046034469,3.600931267289481
2032-03-19 10:00:00,2032-03-19 10:00:00,2032,3,19,0.4683001023611998,0.26080105603825504,3.07631066274375
2032-03-19 11:00:00,2032-03-19 11:00:00,2032,3,19,0.07889350984756083,0.2601305817009542,2.680199326857103
2032-03-19 12:00:00,2032-03-19 12:00:00,2032,3,19,0.8851855833776179,0.2594599819148823,3.479785402526441
2032-03-19 13:00:00,2032-03-19 13:00:00,2032,3,19,0.12154719344407172,0.2587892570034385,2.709439763478457
2032-03-19 14:00:00,2032-03-19 14:00:00,2032,3,19,0.05243092551673123,0.2581184072900817,2.6336149984175483
2032-03-19 15:00:00,2032-03-19 15:00:00,2032,3,19,0.566816689867574,0.25744743309833146,3.1412910208508884
2032-03-19 16:00:00,2032-03-19 16:00:00,2032,3,19,0.05435925658744023,0.25677633475176675,2.6221226041051073
2032-03-19 17:00:00,2032-03-19 17:00:00,2032,3,19,0.59820169898274,0.25610511257402735,3.1592528247230134
2032-03-19 18:00:00,2032-03-19 18:00:00,2032,3,19,0.9614824886530592,0.2554337668888117,3.515820157541176
2032-03-19 19:00:00,2032-03-19 19:00:00,2032,3,19,0.889135707686887,0.25476229801987854,3.436758687885672
2032-03-19 20:00:00,2032-03-19 20:00:00,2032,3,19,0.9474191171668218,0.254090706291046,3.488326180077282
2032-03-19 21:00:00,2032-03-19 21:00:00,2032,3,19,0.8808737379802138,0.25341899202619084,3.415063658242122
2032-03-19 22:00:00,2032-03-19 22:00:00,2032,3,19,0.16339961023596683,0.25274715554924976,2.6908711657284643
2032-03-19 23:00:00,2032-03-19 23:00:00,2032,3,19,0.2382210672346684,0.25207519718421745,2.7589730390768428
2032-03-20 00:00:00,2032-03-20 00:00:00,2032,3,20,0.43206191935899585,0.25140311725514847,2.9460930919104804
2032-03-20 01:00:00,2032-03-20 01:00:00,2032,3,20,0.29476734486772116,0.25073091608615483,2.8020765057292696
2032-03-20 02:00:00,2032-03-20 02:00:00,2032,3,20,0.024072831133621464,0.2500585940014082,2.524658771147703
2032-03-20 03:00:00,2032-03-20 03:00:00,2032,3,20,0.1577523852461753,0.24938615132513742,2.6516138984975495
2032-03-20 04:00:00,2032-03-20 04:00:00,2032,3,20,0.6487332843346942,0.24871358838163052,3.1358691681509994
2032-03-20 05:00:00,2032-03-20 05:00:00,2032,3,20,0.9269858219563213,0.24804090549523258,3.407394876908647
2032-03-20 06:00:00,2032-03-20 06:00:00,2032,3,20,0.7449660879474516,0.24736810299034742,3.218647117850926
2032-03-20 07:00:00,2032-03-20 07:00:00,2032,3,20,0.9480410375950259,0.24669518119143571,3.4149928495093826
2032-03-20 08:00:00,2032-03-20 08:00:00,2032,3,20,0.9028267181758208,0.24602214042301646,3.3630481224059854
2032-03-20 09:00:00,2032-03-20 09:00:00,2032,3,20,0.2649674352074204,0.2453489810096652,2.7184572453040725
2032-03-20 10:00:00,2032-03-20 10:00:00,2032,3,20,0.2354483202392016,0.2446757032760156,2.6822053529993575
2032-03-20 11:00:00,2032-03-20 11:00:00,2032,3,20,0.6332894837689451,0.24400230754675742,3.073312559236519
2032-03-20 12:00:00,2032-03-20 12:00:00,2032,3,20,0.24057549959251856,0.24332879414663827,2.6738634410589013
2032-03-20 13:00:00,2032-03-20 13:00:00,2032,3,20,0.2797822947908588,0.24265516340046164,2.706333928795475
2032-03-20 14:00:00,2032-03-20 14:00:00,2032,3,20,0.7159439828696822,0.24198141563308845,3.1357581392005667
2032-03-20 15:00:00,2032-03-20 15:00:00,2032,3,20,0.09244102600510462,0.2413075511694352,2.5055165376994566
2032-03-20 16:00:00,2032-03-20 16:00:00,2032,3,20,0.28218079404619,0.2406335703344755,2.688516497390945
2032-03-20 17:00:00,2032-03-20 17:00:00,2032,3,20,0.7847678506033434,0.23995947345323826,3.184362585135726
2032-03-20 18:00:00,2032-03-20 18:00:00,2032,3,20,0.7072339573501428,0.23928526085080917,3.1000865658582346
2032-03-20 19:00:00,2032-03-20 19:00:00,2032,3,20,0.046135804869667174,0.23861093285232896,2.432245133392957
2032-03-20 20:00:00,2032-03-20 20:00:00,2032,3,20,0.17717541617021182,0.23793648978299475,2.5565403140001592
2032-03-20 21:00:00,2032-03-20 21:00:00,2032,3,20,0.6810406350570454,0.23726193196805836,3.053659954737629
2032-03-20 22:00:00,2032-03-20 22:00:00,2032,3,20,0.8937184893451265,0.23658725973282782,3.259591086673405
2032-03-20 23:00:00,2032-03-20 23:00:00,2032,3,20,0.9954897339942356,0.23591247340266544,3.3546144680208902
2032-03-21 00:00:00,2032-03-21 00:00:00,2032,3,21,0.6257456376607048,0.23523757330298942,2.978121370690599
2032-03-21 01:00:00,2032-03-21 01:00:00,2032,3,21,0.9877991686144233,0.23456255975927195,3.3334247662071426
2032-03-21 02:00:00,2032-03-21 02:00:00,2032,3,21,0.7636119095954359,0.23388743309704088,3.102486240565845
2032-03-21 03:00:00,2032-03-21 03:00:00,2032,3,21,0.2585513956869967,0.23321219364187762,2.590673332105773
2032-03-21 04:00:00,2032-03-21 04:00:00,2032,3,21,0.21962818514351246,0.2325368417194189,2.5449966023377018
2032-03-21 05:00:00,2032-03-21 05:00:00,2032,3,21,0.9416023508778435,0.2318613776553549,3.2602161274313923
2032-03-21 06:00:00,2032-03-21 06:00:00,2032,3,21,0.9109655969707515,0.23118580177543058,3.222823614725057
2032-03-21 07:00:00,2032-03-21 07:00:00,2032,3,21,0.14910412894513203,0.23051011440544406,2.4542052729995723
2032-03-21 08:00:00,2032-03-21 08:00:00,2032,3,21,0.9356644113546639,0.22983431587124814,3.2340075700671456
2032-03-21 09:00:00,2032-03-21 09:00:00,2032,3,21,0.4986003045160643,0.22915840649874825,2.790184369503547
2032-03-21 10:00:00,2032-03-21 10:00:00,2032,3,21,0.08529651401419536,0.2284823866139042,2.370120380153237
2032-03-21 11:00:00,2032-03-21 11:00:00,2032,3,21,0.021531582847149733,0.2278062565427282,2.2995941482744318
2032-03-21 12:00:00,2032-03-21 12:00:00,2032,3,21,0.8032205002153284,0.22713001661128654,3.0745206663281937
2032-03-21 13:00:00,2032-03-21 13:00:00,2032,3,21,0.9697467003618019,0.22645366714569753,3.234283371818777
2032-03-21 14:00:00,2032-03-21 14:00:00,2032,3,21,0.6379395155972566,0.22577720847213323,2.895711600318589
2032-03-21 15:00:00,2032-03-21 15:00:00,2032,3,21,0.3659017734730281,0.22510064091681745,2.616908182641202
2032-03-21 16:00:00,2032-03-21 16:00:00,2032,3,21,0.4572362542381154,0.2244239648060272,2.7014759022983874
2032-03-21 17:00:00,2032-03-21 17:00:00,2032,3,21,0.7403654096220477,0.2237471804660918,2.9778372142829657
2032-03-21 18:00:00,2032-03-21 18:00:00,2032,3,21,0.5282392770820645,0.22307028822339217,2.7589421593159864
2032-03-21 19:00:00,2032-03-21 19:00:00,2032,3,21,0.2653123971839524,0.2223932884043621,2.489245281227573
2032-03-21 20:00:00,2032-03-21 20:00:00,2032,3,21,0.36174925754698284,0.2217161813354864,2.578911070901847
2032-03-21 21:00:00,2032-03-21 21:00:00,2032,3,21,0.8533124376022161,0.22103896734330244,3.0637021110352407
2032-03-21 22:00:00,2032-03-21 22:00:00,2032,3,21,0.6250671461096409,0.22036164675439832,2.828683613653624
2032-03-21 23:00:00,2032-03-21 23:00:00,2032,3,21,0.7003048410329165,0.21968421989541442,2.8971470399870602
2032-03-22 00:00:00,2032-03-22 00:00:00,2032,3,22,0.4818402053498262,0.2190066870930415,2.671907076280241
2032-03-22 01:00:00,2032-03-22 01:00:00,2032,3,22,0.09835870424150872,0.21832904867402222,2.281649190981731
2032-03-22 02:00:00,2032-03-22 02:00:00,2032,3,22,0.6708984335914102,0.2176513049651494,2.847411483242904
2032-03-22 03:00:00,2032-03-22 03:00:00,2032,3,22,0.529151888563688,0.2169734562932674,2.698886451496362
2032-03-22 04:00:00,2032-03-22 04:00:00,2032,3,22,0.9990969506618165,0.21629550298527045,3.162051980514521
2032-03-22 05:00:00,2032-03-22 05:00:00,2032,3,22,0.5032863363780067,0.21561744536810398,2.659460790059047
2032-03-22 06:00:00,2032-03-22 06:00:00,2032,3,22,0.7578600501421513,0.21493928376876298,2.907252887829781
2032-03-22 07:00:00,2032-03-22 07:00:00,2032,3,22,0.9080388163995123,0.21426101851429338,3.050649001542446
2032-03-22 08:00:00,2032-03-22 08:00:00,2032,3,22,0.7564314090017947,0.2135826499317902,2.892257908319697
2032-03-22 09:00:00,2032-03-22 09:00:00,2032,3,22,0.9289303226378233,0.2129041783483993,3.0579721061218166
2032-03-22 10:00:00,2032-03-22 10:00:00,2032,3,22,0.5367131387797685,0.21222560409131516,2.65896917969292
2032-03-22 11:00:00,2032-03-22 11:00:00,2032,3,22,0.21360556813808607,0.21154692748778275,2.329074843015914
2032-03-22 12:00:00,2032-03-22 12:00:00,2032,3,22,0.5107636535195795,0.21086814886509553,2.6194451421705347
2032-03-22 13:00:00,2032-03-22 13:00:00,2032,3,22,0.6961819258276843,0.210189268550597,2.7980746113336545
2032-03-22 14:00:00,2032-03-22 14:00:00,2032,3,22,0.29346289881820453,0.20951028687167883,2.3885657675349927
2032-03-22 15:00:00,2032-03-22 15:00:00,2032,3,22,0.5969047497213317,0.20883120415578244,2.685216791279156
2032-03-22 16:00:00,2032-03-22 16:00:00,2032,3,22,0.013774326512071777,0.20815202073039715,2.0952945338160434
2032-03-22 17:00:00,2032-03-22 17:00:00,2032,3,22,0.6705487578882345,0.20747273692306167,2.7452761271188515
2032-03-22 18:00:00,2032-03-22 18:00:00,2032,3,22,0.00919956291413948,0.2067933530613623,2.0771330935277623
2032-03-22 19:00:00,2032-03-22 19:00:00,2032,3,22,0.16378586966155828,0.20611386947293434,2.2249245643909017
2032-03-22 20:00:00,2032-03-22 20:00:00,2032,3,22,0.9176615676931463,0.20543428648546047,2.9720044325477515
2032-03-22 21:00:00,2032-03-22 21:00:00,2032,3,22,0.21753646402250293,0.20475460442667207,2.2650825082892236
2032-03-22 22:00:00,2032-03-22 22:00:00,2032,3,22,0.9141197231054691,0.20407482362434748,2.954867959348944
2032-03-22 23:00:00,2032-03-22 23:00:00,2032,3,22,0.6698454580456267,0.20339494440631353,2.703794902108762
2032-03-23 00:00:00,2032-03-23 00:00:00,2032,3,23,0.15556033195571606,0.2027149671004436,2.1827100029601523
2032-03-23 01:00:00,2032-03-23 01:00:00,2032,3,23,0.28664566407620284,0.20203489203465924,2.3069945844227955
2032-03-23 02:00:00,2032-03-23 02:00:00,2032,3,23,0.6973063729835527,0.20135471953692835,2.710853568352836
2032-03-23 03:00:00,2032-03-23 03:00:00,2032,3,23,0.242639042752959,0.20067444993526662,2.249383542105625
2032-03-23 04:00:00,2032-03-23 04:00:00,2032,3,23,0.4634258527362507,0.1999940835577357,2.4633666883136076
2032-03-23 05:00:00,2032-03-23 05:00:00,2032,3,23,0.8949982059593107,0.19931362073244482,2.888134413283759
2032-03-23 06:00:00,2032-03-23 06:00:00,2032,3,23,0.46527248389137255,0.19863306178754883,2.4516031017668607
2032-03-23 07:00:00,2032-03-23 07:00:00,2032,3,23,0.011310631182303466,0.1979524070512498,1.9908347016948016
2032-03-23 08:00:00,2032-03-23 08:00:00,2032,3,23,0.47529619955371016,0.1972716568517951,2.4480127680716612
2032-03-23 09:00:00,2032-03-23 09:00:00,2032,3,23,0.4584982195225831,0.1965908115174791,2.424406334697374
2032-03-23 10:00:00,2032-03-23 10:00:00,2032,3,23,0.5527500524119031,0.19590987137664104,2.5118487661783133
2032-03-23 11:00:00,2032-03-23 11:00:00,2032,3,23,0.2939705542173702,0.19522883675766686,2.246258921794039
2032-03-23 12:00:00,2032-03-23 12:00:00,2032,3,23,0.2356027203995461,0.19454770798898718,2.1810798002894183
2032-03-23 13:00:00,2032-03-23 13:00:00,2032,3,23,0.9669539346561371,0.19386648539907864,2.9056187886469234
2032-03-23 14:00:00,2032-03-23 14:00:00,2032,3,23,0.6379593103045552,0.19318516931646312,2.5698110034691863
2032-03-23 15:00:00,2032-03-23 15:00:00,2032,3,23,0.6481341153026067,0.192503760069707,2.5731717159996768
2032-03-23 16:00:00,2032-03-23 16:00:00,2032,3,23,0.3266320834166182,0.19182225798742236,2.244854663290842
2032-03-23 17:00:00,2032-03-23 17:00:00,2032,3,23,0.7824024588510117,0.19114066339826527,2.693809092833664
2032-03-23 18:00:00,2032-03-23 18:00:00,2032,3,23,0.7249996400913669,0.19045897663093725,2.6295894064007395
2032-03-23 19:00:00,2032-03-23 19:00:00,2032,3,23,0.6033895081980553,0.18977719801418338,2.501161488339889
2032-03-23 20:00:00,2032-03-23 20:00:00,2032,3,23,0.3246264744214121,0.18909532787679392,2.2155797531893513
2032-03-23 21:00:00,2032-03-23 21:00:00,2032,3,23,0.43525527114022444,0.18841336654760243,2.3193889366162486
2032-03-23 22:00:00,2032-03-23 22:00:00,2032,3,23,0.7127143012241561,0.18773131435548726,2.590027444779029
2032-03-23 23:00:00,2032-03-23 23:00:00,2032,3,23,0.9328820115890717,0.18704917162936974,2.803373727882769
2032-03-24 00:00:00,2032-03-24 00:00:00,2032,3,24,0.538185621848987,0.18636693869821572,2.401855008831144
2032-03-24 01:00:00,2032-03-24 01:00:00,2032,3,24,0.8680702978223938,0.18568461589103372,2.724916456732731
2032-03-24 02:00:00,2032-03-24 02:00:00,2032,3,24,0.6399426051536339,0.18500220353687644,2.4899646405223983
2032-03-24 03:00:00,2032-03-24 03:00:00,2032,3,24,0.2910287784136696,0.18431970196483885,2.134225798062058
2032-03-24 04:00:00,2032-03-24 04:00:00,2032,3,24,0.47306359207728743,0.1836371115040599,2.3094347071178865
2032-03-24 05:00:00,2032-03-24 05:00:00,2032,3,24,0.25503816941990987,0.18295443248372048,2.0845824942571145
2032-03-24 06:00:00,2032-03-24 06:00:00,2032,3,24,0.053996373730068825,0.18227166523304508,1.8767130260605196
2032-03-24 07:00:00,2032-03-24 07:00:00,2032,3,24,0.2837779536659957,0.18158881008129987,2.0996660544789947
2032-03-24 08:00:00,2032-03-24 08:00:00,2032,3,24,0.8744912142343627,0.1809058673577943,2.6835498878123056
2032-03-24 09:00:00,2032-03-24 09:00:00,2032,3,24,0.673508299289332,0.1802228373918791,2.475736673208123
2032-03-24 10:00:00,2032-03-24 10:00:00,2032,3,24,0.45606542192068344,0.17953972051294806,2.251462627050164
2032-03-24 11:00:00,2032-03-24 11:00:00,2032,3,24,0.37799063147973533,0.17885651705043593,2.1665558019840945
2032-03-24 12:00:00,2032-03-24 12:00:00,2032,3,24,0.9424895817004411,0.17817322733382007,2.7242218550386417
2032-03-24 13:00:00,2032-03-24 13:00:00,2032,3,24,0.8712071304447943,0.1774898516926187,2.646105647370981
2032-03-24 14:00:00,2032-03-24 14:00:00,2032,3,24,0.9561606816799068,0.17680639045639218,2.7242245862438286
2032-03-24 15:00:00,2032-03-24 15:00:00,2032,3,24,0.9274723936097096,0.17612284395474137,2.688700833157123
2032-03-24 16:00:00,2032-03-24 16:00:00,2032,3,24,0.3715241288330894,0.1754392125173091,2.1259162540061802
2032-03-24 17:00:00,2032-03-24 17:00:00,2032,3,24,0.1832941551760232,0.1747554964737783,1.9308491199138063
2032-03-24 18:00:00,2032-03-24 18:00:00,2032,3,24,0.1880992585329493,0.17407169615387355,1.9288162200716847
2032-03-24 19:00:00,2032-03-24 19:00:00,2032,3,24,0.660410287348594,0.17338781188735924,2.3942884062221865
2032-03-24 20:00:00,2032-03-24 20:00:00,2032,3,24,0.8665237489442076,0.1727038440040411,2.5935621889846185
2032-03-24 21:00:00,2032-03-24 21:00:00,2032,3,24,0.5553702448056024,0.17201979283376426,2.275568173143245
2032-03-24 22:00:00,2032-03-24 22:00:00,2032,3,24,0.32151075894030456,0.17133565870641496,2.034867346004454
2032-03-24 23:00:00,2032-03-24 23:00:00,2032,3,24,0.7361979119456558,0.1706514419519185,2.4427123314648407
2032-03-25 00:00:00,2032-03-25 00:00:00,2032,3,25,0.9265374805661284,0.16996714290024104,2.626208909568539
2032-03-25 01:00:00,2032-03-25 01:00:00,2032,3,25,0.062381613272117886,0.16928276188138736,1.7552092320859916
2032-03-25 02:00:00,2032-03-25 02:00:00,2032,3,25,0.40895324439675473,0.1685982992254028,2.0949362366507827
2032-03-25 03:00:00,2032-03-25 03:00:00,2032,3,25,0.5233852808825569,0.16791375526237112,2.202522833506268
2032-03-25 04:00:00,2032-03-25 04:00:00,2032,3,25,0.9876448236989812,0.16722913032241618,2.659936126923143
2032-03-25 05:00:00,2032-03-25 05:00:00,2032,3,25,0.8540361120846023,0.16654442473570005,2.519480359441603
2032-03-25 06:00:00,2032-03-25 06:00:00,2032,3,25,0.6919790773086283,0.1658596388324245,2.3505754656328732
2032-03-25 07:00:00,2032-03-25 07:00:00,2032,3,25,0.15915778832469152,0.16517477294282917,1.8109055177529834
2032-03-25 08:00:00,2032-03-25 08:00:00,2032,3,25,0.0634739659017659,0.16448982739719326,1.7083722398736985
2032-03-25 09:00:00,2032-03-25 09:00:00,2032,3,25,0.5838089630282441,0.16380480252583335,2.2218569882865777
2032-03-25 10:00:00,2032-03-25 10:00:00,2032,3,25,0.3399355847038673,0.16311969865910503,1.9711325712949175
2032-03-25 11:00:00,2032-03-25 11:00:00,2032,3,25,0.4528473237548647,0.16243451612740195,2.077192485028884
2032-03-25 12:00:00,2032-03-25 12:00:00,2032,3,25,0.621564736485672,0.16174925526115505,2.2390572890972225
2032-03-25 13:00:00,2032-03-25 13:00:00,2032,3,25,0.9052955416577876,0.16106391639083395,2.515934705566127
2032-03-25 14:00:00,2032-03-25 14:00:00,2032,3,25,0.15632182029019448,0.16037849984694494,1.760106818759644
2032-03-25 15:00:00,2032-03-25 15:00:00,2032,3,25,0.27168958269969823,0.15969300596003272,1.8686196423000254
2032-03-25 16:00:00,2032-03-25 16:00:00,2032,3,25,0.4529878913288087,0.15900743506067838,2.0430622419355924
2032-03-25 17:00:00,2032-03-25 17:00:00,2032,3,25,0.8457993000946012,0.158321787479501,2.429017174889611
2032-03-25 18:00:00,2032-03-25 18:00:00,2032,3,25,0.47105885567923567,0.15763606354715584,2.0474194911507944
2032-03-25 19:00:00,2032-03-25 19:00:00,2032,3,25,0.2940926980877614,0.15695026359433575,1.8635953340311189
2032-03-25 20:00:00,2032-03-25 20:00:00,2032,3,25,0.6997308584909819,0.15626438795176945,2.2623747380086763
2032-03-25 21:00:00,2032-03-25 21:00:00,2032,3,25,0.043470165119990245,0.15557843695022303,1.5992545346222204
2032-03-25 22:00:00,2032-03-25 22:00:00,2032,3,25,0.9247746753879209,0.154892410920498,2.4736987845929006
2032-03-25 23:00:00,2032-03-25 23:00:00,2032,3,25,0.6015356010392774,0.15420631019343295,2.143598702973607
2032-03-26 00:00:00,2032-03-26 00:00:00,2032,3,26,0.16007327651054093,0.15352013509990164,1.6952746275095572
2032-03-26 01:00:00,2032-03-26 01:00:00,2032,3,26,0.1758420072877822,0.15283388597081454,1.7041808669959275
2032-03-26 02:00:00,2032-03-26 02:00:00,2032,3,26,0.2986388825667462,0.15214756313711697,1.820114513937916
2032-03-26 03:00:00,2032-03-26 03:00:00,2032,3,26,0.5376746388150467,0.15146116692979067,2.0522863081129534
2032-03-26 04:00:00,2032-03-26 04:00:00,2032,3,26,0.9447682084125085,0.15077469767985183,2.452515185211027
2032-03-26 05:00:00,2032-03-26 05:00:00,2032,3,26,0.12138753528131785,0.15008815571835285,1.6222690924648464
2032-03-26 06:00:00,2032-03-26 06:00:00,2032,3,26,0.142027799461809,0.1494015413763802,1.6360432132256109
2032-03-26 07:00:00,2032-03-26 07:00:00,2032,3,26,0.31620028646727183,0.14871485498505624,1.8033488363178343
2032-03-26 08:00:00,2032-03-26 08:00:00,2032,3,26,0.9718017788519635,0.14802809687553714,2.452082747607335
2032-03-26 09:00:00,2032-03-26 09:00:00,2032,3,26,0.5270928989492558,0.1473412673790145,2.000505572739401
2032-03-26 10:00:00,2032-03-26 10:00:00,2032,3,26,0.5678237895530157,0.14665436682671357,2.034367457820151
2032-03-26 11:00:00,2032-03-26 11:00:00,2032,3,26,0.6815306606424043,0.14596739554989466,2.141204616141351
2032-03-26 12:00:00,2032-03-26 12:00:00,2032,3,26,0.5265515777709071,0.14528035387985133,1.9793551165694203
2032-03-26 13:00:00,2032-03-26 13:00:00,2032,3,26,0.8862580825693305,0.144593242147912,2.3321905040484507
2032-03-26 14:00:00,2032-03-26 14:00:00,2032,3,26,0.44895773594872446,0.14390606068543793,1.8880183428031037
2032-03-26 15:00:00,2032-03-26 15:00:00,2032,3,26,0.5681154512156581,0.14321880982382496,2.000303549453908
2032-03-26 16:00:00,2032-03-26 16:00:00,2032,3,26,0.18939860748431037,0.14253148989450146,1.614713506429325
2032-03-26 17:00:00,2032-03-26 17:00:00,2032,3,26,0.022813413760280565,0.14184410122893004,1.4412544260495808
2032-03-26 18:00:00,2032-03-26 18:00:00,2032,3,26,0.28521572171965237,0.14115664415860554,1.6967821633057079
2032-03-26 19:00:00,2032-03-26 19:00:00,2032,3,26,0.9682523063949969,0.14046911901505668,2.3729434965455636
2032-03-26 20:00:00,2032-03-26 20:00:00,2032,3,26,0.4103997107609775,0.13978152612984415,1.8082149720594192
2032-03-26 21:00:00,2032-03-26 21:00:00,2032,3,26,0.5900688857670221,0.13909386583456212,1.9810075441126433
2032-03-26 22:00:00,2032-03-26 22:00:00,2032,3,26,0.32784242631378013,0.1384061384608365,1.711903810922145
2032-03-26 23:00:00,2032-03-26 23:00:00,2032,3,26,0.3142094062720723,0.1377183443403263,1.691392849675335
2032-03-27 00:00:00,2032-03-27 00:00:00,2032,3,27,0.650833632675737,0.13703048380472194,2.0211384707229563
2032-03-27 01:00:00,2032-03-27 01:00:00,2032,3,27,0.28652324238904214,0.1363425571857467,1.649948814246509
2032-03-27 02:00:00,2032-03-27 02:00:00,2032,3,27,0.46869956545902147,0.13565456481515487,1.82524521361057
2032-03-27 03:00:00,2032-03-27 03:00:00,2032,3,27,0.8275715474488149,0.13496650702473334,2.177236617696148
2032-03-27 04:00:00,2032-03-27 04:00:00,2032,3,27,0.7506881406527977,0.1342783841462996,2.0934719821157937
2032-03-27 05:00:00,2032-03-27 05:00:00,2032,3,27,0.6389291952580951,0.1335901965117035,1.97483116037513
2032-03-27 06:00:00,2032-03-27 06:00:00,2032,3,27,0.8145021070882125,0.13290194445282522,2.1435215516164647
2032-03-27 07:00:00,2032-03-27 07:00:00,2032,3,27,0.6832918120655385,0.13221362830157657,2.005428095081304
2032-03-27 08:00:00,2032-03-27 08:00:00,2032,3,27,0.7703043838800981,0.1315252483899004,2.0855568677791023
2032-03-27 09:00:00,2032-03-27 09:00:00,2032,3,27,0.09684323459461319,0.13083680504976958,1.4052112850923089
2032-03-27 10:00:00,2032-03-27 10:00:00,2032,3,27,0.13318753705860908,0.13014829861318847,1.4346705231904937
2032-03-27 11:00:00,2032-03-27 11:00:00,2032,3,27,0.778622145275599,0.12945972941219094,2.0732194393975085
