datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-18 17:00:00,2006-01-18 17:00:00,2006,1,18,0.8654059259953035,0.9567617525579887,10.433023451575192
2006-01-18 18:00:00,2006-01-18 18:00:00,2006,1,18,0.1661469112610361,0.9565595269176728,9.731742180437763
2006-01-18 19:00:00,2006-01-18 19:00:00,2006,1,18,0.8815133945486251,0.9563568399735911,10.445081794284535
2006-01-18 20:00:00,2006-01-18 20:00:00,2006,1,18,0.3301631327877642,0.9561536918234903,9.891700051022667
2006-01-18 21:00:00,2006-01-18 21:00:00,2006,1,18,0.8947892812940949,0.9559500825653391,10.454290106947486
2006-01-18 22:00:00,2006-01-18 22:00:00,2006,1,18,0.7957914986655255,0.9557460122973285,10.353251621638812
2006-01-18 23:00:00,2006-01-18 23:00:00,2006,1,18,0.04241154319288032,0.9555414811178723,9.597826354371604
2006-01-19 00:00:00,2006-01-19 00:00:00,2006,1,19,0.6264113708459395,0.955336489125606,10.179776262102
2006-01-19 01:00:00,2006-01-19 01:00:00,2006,1,19,0.2902467346972477,0.9551310364193879,9.841557098891126
2006-01-19 02:00:00,2006-01-19 02:00:00,2006,1,19,0.1804295937014344,0.954925123098298,9.729680824684415
2006-01-19 03:00:00,2006-01-19 03:00:00,2006,1,19,0.3836687855843709,0.9547187492616387,9.930856278200759
2006-01-19 04:00:00,2006-01-19 04:00:00,2006,1,19,0.3817412096270254,0.9545119150089344,9.926860359716368
2006-01-19 05:00:00,2006-01-19 05:00:00,2006,1,19,0.610151551211911,0.9543046204399316,10.153197755611227
2006-01-19 06:00:00,2006-01-19 06:00:00,2006,1,19,0.9802527896621758,0.9540968656545986,10.521221446208163
2006-01-19 07:00:00,2006-01-19 07:00:00,2006,1,19,0.9435201489464963,0.953888650753126,10.482406656477755
2006-01-19 08:00:00,2006-01-19 08:00:00,2006,1,19,0.8784597766894416,0.9536799758359259,10.4152595350487
2006-01-19 09:00:00,2006-01-19 09:00:00,2006,1,19,0.6624926069006344,0.9534708410036324,10.19720101693696
2006-01-19 10:00:00,2006-01-19 10:00:00,2006,1,19,0.2815319088909227,0.9532612463571016,9.81414437246194
2006-01-19 11:00:00,2006-01-19 11:00:00,2006,1,19,0.51265395478209,0.9530511919974112,10.043165874756202
2006-01-19 12:00:00,2006-01-19 12:00:00,2006,1,19,0.6190037951836269,0.9528406780258601,10.147410575442228
2006-01-19 13:00:00,2006-01-19 13:00:00,2006,1,19,0.8955765328779003,0.9526297045439699,10.4218735783176
2006-01-19 14:00:00,2006-01-19 14:00:00,2006,1,19,0.06978817201560616,0.9524182716534828,9.593970888550434
2006-01-19 15:00:00,2006-01-19 15:00:00,2006,1,19,0.5654316093112189,0.9522063794563631,10.08749540387485
2006-01-19 16:00:00,2006-01-19 16:00:00,2006,1,19,0.3632334013788544,0.9519940280547965,9.88317368192682
2006-01-19 17:00:00,2006-01-19 17:00:00,2006,1,19,0.8906315663343586,0.9517812175511899,10.408443741846257
2006-01-19 18:00:00,2006-01-19 18:00:00,2006,1,19,0.6613321518224166,0.9515679480481722,10.177011632304138
2006-01-19 19:00:00,2006-01-19 19:00:00,2006,1,19,0.15276199242594146,0.951354219648593,9.666304188911873
2006-01-19 20:00:00,2006-01-19 20:00:00,2006,1,19,0.2833194852465336,0.9511400324555235,9.794719809801768
2006-01-19 21:00:00,2006-01-19 21:00:00,2006,1,19,0.6130696548497182,0.9509253865722561,10.12232352057228
2006-01-19 22:00:00,2006-01-19 22:00:00,2006,1,19,0.12201514874381614,0.9507102821023046,9.629117969766863
2006-01-19 23:00:00,2006-01-19 23:00:00,2006,1,19,0.6852958054071313,0.9504947191494036,10.190242996901167
2006-01-20 00:00:00,2006-01-20 00:00:00,2006,1,20,0.6356833570687608,0.9502786978175092,10.138470335243852
2006-01-20 01:00:00,2006-01-20 01:00:00,2006,1,20,0.06002725501675521,0.9500622182107982,9.560649437124738
2006-01-20 02:00:00,2006-01-20 02:00:00,2006,1,20,0.6698802746063287,0.9498452804336686,10.168333078943014
2006-01-20 03:00:00,2006-01-20 03:00:00,2006,1,20,0.5960561292731259,0.9496278845907392,10.092334975180519
2006-01-20 04:00:00,2006-01-20 04:00:00,2006,1,20,0.9874380763207251,0.94941003078685,10.481538384189225
2006-01-20 05:00:00,2006-01-20 05:00:00,2006,1,20,0.48499587306225156,0.9491917191270616,9.976913064332868
2006-01-20 06:00:00,2006-01-20 06:00:00,2006,1,20,0.569785305421331,0.9489729497166554,10.059514802587884
2006-01-20 07:00:00,2006-01-20 07:00:00,2006,1,20,0.9466506427458641,0.9487537226611337,10.434187869357201
2006-01-20 08:00:00,2006-01-20 08:00:00,2006,1,20,0.5396712985636081,0.9485340380662193,10.0250116792258
2006-01-20 09:00:00,2006-01-20 09:00:00,2006,1,20,0.7344841001356216,0.9483138960378559,10.21762306051418
2006-01-20 10:00:00,2006-01-20 10:00:00,2006,1,20,0.9386659157582832,0.9480932966822075,10.41959888258036
2006-01-20 11:00:00,2006-01-20 11:00:00,2006,1,20,0.19087017822758934,0.9478722401056591,9.66959257928418
2006-01-20 12:00:00,2006-01-20 12:00:00,2006,1,20,0.31605006336038544,0.9476507264148157,9.792557327508543
2006-01-20 13:00:00,2006-01-20 13:00:00,2006,1,20,0.127254938387385,0.947428755716503,9.601542495552414
2006-01-20 14:00:00,2006-01-20 14:00:00,2006,1,20,0.813234291639034,0.9472063281177671,10.285297572816704
2006-01-20 15:00:00,2006-01-20 15:00:00,2006,1,20,0.2812993922820246,0.9469834437258743,9.751133829540768
2006-01-20 16:00:00,2006-01-20 16:00:00,2006,1,20,0.1525397054580534,0.9467601026483113,9.620140731941166
2006-01-20 17:00:00,2006-01-20 17:00:00,2006,1,20,0.2819096799672307,0.9465363049927851,9.74727272989508
2006-01-20 18:00:00,2006-01-20 18:00:00,2006,1,20,0.5466757732180484,0.9463120508672227,10.009796281890274
2006-01-20 19:00:00,2006-01-20 19:00:00,2006,1,20,0.8237907984394196,0.9460873403797715,10.284664202237135
2006-01-20 20:00:00,2006-01-20 20:00:00,2006,1,20,0.8798337608526439,0.9458621736387985,10.33845549724063
2006-01-20 21:00:00,2006-01-20 21:00:00,2006,1,20,0.7203214865458952,0.9456365507528914,10.17668699407481
2006-01-20 22:00:00,2006-01-20 22:00:00,2006,1,20,0.09273139171551958,0.9454104718308575,9.546836110024094
2006-01-20 23:00:00,2006-01-20 23:00:00,2006,1,20,0.70092797540585,0.9451839369817239,10.15276734522309
2006-01-21 00:00:00,2006-01-21 00:00:00,2006,1,21,0.5235109955192895,0.9449569463147377,9.973080458666667
2006-01-21 01:00:00,2006-01-21 01:00:00,2006,1,21,0.915389257031601,0.944729499939366,10.36268425642526
2006-01-21 02:00:00,2006-01-21 02:00:00,2006,1,21,0.07646387415123024,0.9445015979652953,9.521479853804184
2006-01-21 03:00:00,2006-01-21 03:00:00,2006,1,21,0.5408158921740135,0.9442732405024322,9.983548297198336
2006-01-21 04:00:00,2006-01-21 04:00:00,2006,1,21,0.4419322626173684,0.9440444276609028,9.882376539226398
2006-01-21 05:00:00,2006-01-21 05:00:00,2006,1,21,0.8123637833400426,0.9438151595510527,10.250515378850569
2006-01-21 06:00:00,2006-01-21 06:00:00,2006,1,21,0.6438144762005825,0.9435854362834473,10.079668839035055
2006-01-21 07:00:00,2006-01-21 07:00:00,2006,1,21,0.8338661127643895,0.9433552579688711,10.267418692453102
2006-01-21 08:00:00,2006-01-21 08:00:00,2006,1,21,0.3073299985978333,0.9431246247183285,9.738576245781118
2006-01-21 09:00:00,2006-01-21 09:00:00,2006,1,21,0.340162456626675,0.942893536643043,9.769097823057106
2006-01-21 10:00:00,2006-01-21 10:00:00,2006,1,21,0.5225907902006367,0.9426619938544575,9.94921072874521
2006-01-21 11:00:00,2006-01-21 11:00:00,2006,1,21,0.2781880383858949,0.9424299964642344,9.70248800302824
2006-01-21 12:00:00,2006-01-21 12:00:00,2006,1,21,0.9011266275790724,0.942197544584255,10.323102073421623
2006-01-21 13:00:00,2006-01-21 13:00:00,2006,1,21,0.00450218005515568,0.9419646383266199,9.424148563321355
2006-01-21 14:00:00,2006-01-21 14:00:00,2006,1,21,0.2008556804681897,0.9417312778036491,9.61816845850468
2006-01-21 15:00:00,2006-01-21 15:00:00,2006,1,21,0.5246847177408004,0.9414974631278811,9.939659349019612
2006-01-21 16:00:00,2006-01-21 16:00:00,2006,1,21,0.3536415023464685,0.941263194412074,9.766273446467208
2006-01-21 17:00:00,2006-01-21 17:00:00,2006,1,21,0.5871657468349339,0.9410284717692043,9.997450464526977
2006-01-21 18:00:00,2006-01-21 18:00:00,2006,1,21,0.22021019792578755,0.9407932953124681,9.62814315105047
2006-01-21 19:00:00,2006-01-21 19:00:00,2006,1,21,0.6109415279194407,0.9405576651552797,10.016518179472238
2006-01-21 20:00:00,2006-01-21 20:00:00,2006,1,21,0.022582700051394622,0.9403215814112726,9.425798514164121
2006-01-21 21:00:00,2006-01-21 21:00:00,2006,1,21,0.3677642758098507,0.940085044194299,9.76861471775284
2006-01-21 22:00:00,2006-01-21 22:00:00,2006,1,21,0.8928210443242416,0.9398480536184293,10.291301580508534
2006-01-21 23:00:00,2006-01-21 23:00:00,2006,1,21,0.0794834983355941,0.9396106097979533,9.475589596315128
2006-01-22 00:00:00,2006-01-22 00:00:00,2006,1,22,0.6544094980754197,0.9393727128473789,10.048136626549208
2006-01-22 01:00:00,2006-01-22 01:00:00,2006,1,22,0.14872730529548805,0.9391343628814327,9.540070934109815
2006-01-22 02:00:00,2006-01-22 02:00:00,2006,1,22,0.522544416150823,0.9388955600150596,9.911500016301417
2006-01-22 03:00:00,2006-01-22 03:00:00,2006,1,22,0.22641323523354007,0.938656304363423,9.61297627886777
2006-01-22 04:00:00,2006-01-22 04:00:00,2006,1,22,0.8911052182025413,0.9384165960419047,10.275271178621589
2006-01-22 05:00:00,2006-01-22 05:00:00,2006,1,22,0.30614642366017863,0.9381764351661049,9.687910775321228
2006-01-22 06:00:00,2006-01-22 06:00:00,2006,1,22,0.3410184508796028,0.9379358218518418,9.72037666939802
2006-01-22 07:00:00,2006-01-22 07:00:00,2006,1,22,0.982602188466106,0.9376947562151519,10.359549750617624
2006-01-22 08:00:00,2006-01-22 08:00:00,2006,1,22,0.916032449318402,0.9374532383722899,10.290564833041302
2006-01-22 09:00:00,2006-01-22 09:00:00,2006,1,22,0.33400279982784276,0.9372112684397285,9.706115484225128
2006-01-22 10:00:00,2006-01-22 10:00:00,2006,1,22,0.848074781450378,0.9369688465341584,10.217763246791963
2006-01-22 11:00:00,2006-01-22 11:00:00,2006,1,22,0.4681878606312141,0.9367259727724883,9.835447588356097
2006-01-22 12:00:00,2006-01-22 12:00:00,2006,1,22,0.8990239995555788,0.9364826472718448,10.263850472274028
2006-01-22 13:00:00,2006-01-22 13:00:00,2006,1,22,0.8779828978935103,0.9362388701495725,10.240371599389235
2006-01-22 14:00:00,2006-01-22 14:00:00,2006,1,22,0.8812375178877843,0.9359946415232336,10.241183933120121
2006-01-22 15:00:00,2006-01-22 15:00:00,2006,1,22,0.6339913807458583,0.9357499615106082,9.99149099585194
2006-01-22 16:00:00,2006-01-22 16:00:00,2006,1,22,0.810671787100454,0.9355048302296938,10.165720089397391
2006-01-22 17:00:00,2006-01-22 17:00:00,2006,1,22,0.5851634935059732,0.9352592477987057,9.937755971493031
2006-01-22 18:00:00,2006-01-22 18:00:00,2006,1,22,0.7352000128297146,0.935013214336077,10.085332156190486
2006-01-22 19:00:00,2006-01-22 19:00:00,2006,1,22,0.04840704737005097,0.9347667299604578,9.396074346974629
2006-01-22 20:00:00,2006-01-22 20:00:00,2006,1,22,0.8576957642423835,0.9345197947907162,10.202893712149546
2006-01-22 21:00:00,2006-01-22 21:00:00,2006,1,22,0.9965468021851589,0.9342724089459374,10.339270891644533
2006-01-22 22:00:00,2006-01-22 22:00:00,2006,1,22,0.9315330646638473,0.9340245725454239,10.271778790118086
2006-01-22 23:00:00,2006-01-22 23:00:00,2006,1,22,0.5171066768766053,0.9337762857086956,9.85486953396356
2006-01-23 00:00:00,2006-01-23 00:00:00,2006,1,23,0.9241056674200634,0.9335275485554896,10.259381152974958
2006-01-23 01:00:00,2006-01-23 01:00:00,2006,1,23,0.13220560367731393,0.9332783612057601,9.464989215734915
2006-01-23 02:00:00,2006-01-23 02:00:00,2006,1,23,0.5880315682403082,0.9330287237796786,9.918318806037094
2006-01-23 03:00:00,2006-01-23 03:00:00,2006,1,23,0.2446995824054704,0.9327786363976334,9.572485946381804
2006-01-23 04:00:00,2006-01-23 04:00:00,2006,1,23,0.6429006694412097,0.9325280991802298,9.968181661243507
2006-01-23 05:00:00,2006-01-23 05:00:00,2006,1,23,0.37004907605492077,0.9322771122482905,9.692820198537826
2006-01-23 06:00:00,2006-01-23 06:00:00,2006,1,23,0.09950204915488525,0.9320256757228542,9.419758806383427
2006-01-23 07:00:00,2006-01-23 07:00:00,2006,1,23,0.5239391522892131,0.9317737897251774,9.841677049540987
2006-01-23 08:00:00,2006-01-23 08:00:00,2006,1,23,0.2019458925949975,0.9315214543767327,9.517160436362325
2006-01-23 09:00:00,2006-01-23 09:00:00,2006,1,23,0.053491092812840146,0.9312686697992096,9.366177790804935
2006-01-23 10:00:00,2006-01-23 10:00:00,2006,1,23,0.540359427890386,0.9310154361145143,9.85051378903553
2006-01-23 11:00:00,2006-01-23 11:00:00,2006,1,23,0.008228097717691618,0.9307617534447694,9.315845632165384
2006-01-23 12:00:00,2006-01-23 12:00:00,2006,1,23,0.8847259957559623,0.9305076219123143,10.189802214879105
2006-01-23 13:00:00,2006-01-23 13:00:00,2006,1,23,0.47909765666372306,0.9302530416397046,9.78162807306077
2006-01-23 14:00:00,2006-01-23 14:00:00,2006,1,23,0.31796795581645365,0.9299980127497124,9.617948083313577
2006-01-23 15:00:00,2006-01-23 15:00:00,2006,1,23,0.5556839139024075,0.9297425353653263,9.85310926755567
2006-01-23 16:00:00,2006-01-23 16:00:00,2006,1,23,0.4128171428978338,0.9294866096097508,9.707683238995342
2006-01-23 17:00:00,2006-01-23 17:00:00,2006,1,23,0.0963170148899386,0.9292302356064072,9.388619370954011
2006-01-23 18:00:00,2006-01-23 18:00:00,2006,1,23,0.6283575173335909,0.9289734134789325,9.918091652122914
2006-01-23 19:00:00,2006-01-23 19:00:00,2006,1,23,0.5077988058920205,0.9287161433511798,9.794960239403819
2006-01-23 20:00:00,2006-01-23 20:00:00,2006,1,23,0.5639928519063117,0.9284584253472187,9.848577105378498
2006-01-23 21:00:00,2006-01-23 21:00:00,2006,1,23,0.5393513107354864,0.9282002595913343,9.821353906648831
2006-01-23 22:00:00,2006-01-23 22:00:00,2006,1,23,0.21575762737019577,0.9279416462080279,9.495174089450476
2006-01-23 23:00:00,2006-01-23 23:00:00,2006,1,23,0.9293804028605167,0.9276825853220165,10.206206256080682
2006-01-24 00:00:00,2006-01-24 00:00:00,2006,1,24,0.1899391394712937,0.9274230770582332,9.464169910053625
2006-01-24 01:00:00,2006-01-24 01:00:00,2006,1,24,0.19633082618968267,0.9271631215418266,9.467962041607949
2006-01-24 02:00:00,2006-01-24 02:00:00,2006,1,24,0.8839458419818944,0.9269027188981608,10.152973030963503
2006-01-24 03:00:00,2006-01-24 03:00:00,2006,1,24,0.6487122409068572,0.9266418692528161,9.915130933435018
2006-01-24 04:00:00,2006-01-24 04:00:00,2006,1,24,0.5129910689999224,0.9263805727315879,9.776796796315802
2006-01-24 05:00:00,2006-01-24 05:00:00,2006,1,24,0.9304479309074458,0.9261188294604872,10.191636225512317
2006-01-24 06:00:00,2006-01-24 06:00:00,2006,1,24,0.16762083247106374,0.9258566395657406,9.42618722812847
2006-01-24 07:00:00,2006-01-24 07:00:00,2006,1,24,0.7683921330072473,0.9255940031737899,10.024332164745147
2006-01-24 08:00:00,2006-01-24 08:00:00,2006,1,24,0.9647791260041072,0.9253309204112924,10.21808833011703
2006-01-24 09:00:00,2006-01-24 09:00:00,2006,1,24,0.8457229998801159,0.9250673914051204,10.096396913931319
2006-01-24 10:00:00,2006-01-24 10:00:00,2006,1,24,0.3585294318948945,0.9248034162823617,9.606563594718512
2006-01-24 11:00:00,2006-01-24 11:00:00,2006,1,24,0.7984421233461877,0.9245389951703191,10.04383207504938
2006-01-24 12:00:00,2006-01-24 12:00:00,2006,1,24,0.8016184962901781,0.9242741281965106,10.044359778255284
2006-01-24 13:00:00,2006-01-24 13:00:00,2006,1,24,0.983087985400202,0.9240088154886689,10.22317614028689
2006-01-24 14:00:00,2006-01-24 14:00:00,2006,1,24,0.9898425707272408,0.9237430571747419,10.22727314247466
2006-01-24 15:00:00,2006-01-24 15:00:00,2006,1,24,0.6768328270342862,0.9234768533828924,9.91160136086321
2006-01-24 16:00:00,2006-01-24 16:00:00,2006,1,24,0.8109965772406107,0.9232102042414981,10.043098619655591
2006-01-24 17:00:00,2006-01-24 17:00:00,2006,1,24,0.017602067709704183,0.9229431098791513,9.247033166501218
2006-01-24 18:00:00,2006-01-24 18:00:00,2006,1,24,0.8636228771779036,0.9226755704246591,10.090378581424494
2006-01-24 19:00:00,2006-01-24 19:00:00,2006,1,24,0.8280649179007865,0.9224075860070431,10.052140777971218
2006-01-24 20:00:00,2006-01-24 20:00:00,2006,1,24,0.9895605846982918,0.9221391567555397,10.21095215225369
2006-01-24 21:00:00,2006-01-24 21:00:00,2006,1,24,0.6995203516004505,0.9218702827995997,9.918223179596447
2006-01-24 22:00:00,2006-01-24 22:00:00,2006,1,24,0.9714324762024276,0.9216009642688884,10.18744211889131
2006-01-24 23:00:00,2006-01-24 23:00:00,2006,1,24,0.5376542136975578,0.9213312012932855,9.750966226630412
2006-01-25 00:00:00,2006-01-25 00:00:00,2006,1,25,0.47296537834610286,0.9210609940028851,9.683575318374954
2006-01-25 01:00:00,2006-01-25 01:00:00,2006,1,25,0.363515532536149,0.9207903425279953,9.571418957816103
2006-01-25 02:00:00,2006-01-25 02:00:00,2006,1,25,0.9647169384570808,0.9205192469991388,10.169909408448468
2006-01-25 03:00:00,2006-01-25 03:00:00,2006,1,25,0.8158448301484451,0.9202477075470521,10.018321905618965
2006-01-25 04:00:00,2006-01-25 04:00:00,2006,1,25,0.080079019085882,0.919975724302686,9.279836262112743
2006-01-25 05:00:00,2006-01-25 05:00:00,2006,1,25,0.428198560008213,0.9197032973972054,9.625231533980266
2006-01-25 06:00:00,2006-01-25 06:00:00,2006,1,25,0.685480428714402,0.9194304269619887,9.87978469833429
2006-01-25 07:00:00,2006-01-25 07:00:00,2006,1,25,0.35058682069142166,0.9191571131286287,9.542157951977709
2006-01-25 08:00:00,2006-01-25 08:00:00,2006,1,25,0.5216580806231091,0.9188833560289318,9.710491640912426
2006-01-25 09:00:00,2006-01-25 09:00:00,2006,1,25,0.14155019138462066,0.9186091557949183,9.327641749333804
2006-01-25 10:00:00,2006-01-25 10:00:00,2006,1,25,0.5988060694943164,0.9183345125588219,9.782151195082536
2006-01-25 11:00:00,2006-01-25 11:00:00,2006,1,25,0.040578033763882804,0.9180594264530902,9.221172298294785
2006-01-25 12:00:00,2006-01-25 12:00:00,2006,1,25,0.8324249488402953,0.9177838976103846,10.010263924944141
2006-01-25 13:00:00,2006-01-25 13:00:00,2006,1,25,0.8571094678627691,0.9175079261635793,10.032188729498563
2006-01-25 14:00:00,2006-01-25 14:00:00,2006,1,25,0.8909809550392865,0.9172315122457626,10.063296077496911
2006-01-25 15:00:00,2006-01-25 15:00:00,2006,1,25,0.05852619797223935,0.916954655990236,9.2280727578746
2006-01-25 16:00:00,2006-01-25 16:00:00,2006,1,25,0.3364616649396631,0.9166773575305142,9.503235240244804
2006-01-25 17:00:00,2006-01-25 17:00:00,2006,1,25,0.8307588277761664,0.9163996170003251,9.994754997779419
2006-01-25 18:00:00,2006-01-25 18:00:00,2006,1,25,0.8014792956128163,0.9161214345336103,9.962693640948919
2006-01-25 19:00:00,2006-01-25 19:00:00,2006,1,25,0.45858369799351906,0.9158428102645237,9.617011800638757
2006-01-25 20:00:00,2006-01-25 20:00:00,2006,1,25,0.5995485023249761,0.9155637443274331,9.755185945599308
2006-01-25 21:00:00,2006-01-25 21:00:00,2006,1,25,0.6371334318790155,0.9152842368569186,9.7899758004482
2006-01-25 22:00:00,2006-01-25 22:00:00,2006,1,25,0.7931959515003133,0.9150042879877738,9.943238831378052
2006-01-25 23:00:00,2006-01-25 23:00:00,2006,1,25,0.9184304595406255,0.9147238978550046,10.065669438090671
2006-01-26 00:00:00,2006-01-26 00:00:00,2006,1,26,0.07981470029305926,0.9144430665938302,9.224245366231361
2006-01-26 01:00:00,2006-01-26 01:00:00,2006,1,26,0.4646637052252367,0.9141617943396825,9.60628164862206
2006-01-26 02:00:00,2006-01-26 02:00:00,2006,1,26,0.6081250721985871,0.9138800812282055,9.746925884480643
2006-01-26 03:00:00,2006-01-26 03:00:00,2006,1,26,0.0477630798856824,0.9135979273952565,9.183742353838246
2006-01-26 04:00:00,2006-01-26 04:00:00,2006,1,26,0.2482665210658752,0.9133153329769049,9.381419850834925
2006-01-26 05:00:00,2006-01-26 05:00:00,2006,1,26,0.28287908910502235,0.9130322981094329,9.41320207019935
2006-01-26 06:00:00,2006-01-26 06:00:00,2006,1,26,0.5609570267735899,0.9127488229293348,9.688445256066938
2006-01-26 07:00:00,2006-01-26 07:00:00,2006,1,26,0.47537190571205745,0.9124649075733173,9.600020981445232
2006-01-26 08:00:00,2006-01-26 08:00:00,2006,1,26,0.4445287391378062,0.9121805521782997,9.566334260920804
2006-01-26 09:00:00,2006-01-26 09:00:00,2006,1,26,0.6364840518607441,0.9118957568814131,9.755441620674876
2006-01-26 10:00:00,2006-01-26 10:00:00,2006,1,26,0.983310741499938,0.9116105218200009,10.099415959699947
2006-01-26 11:00:00,2006-01-26 11:00:00,2006,1,26,0.3703287018564062,0.9113248471316185,9.483577173172591
2006-01-26 12:00:00,2006-01-26 12:00:00,2006,1,26,0.9726931929677244,0.9110387329540337,10.083080522508062
2006-01-26 13:00:00,2006-01-26 13:00:00,2006,1,26,0.9772415643943789,0.9107521794252256,10.084763358646635
2006-01-26 14:00:00,2006-01-26 14:00:00,2006,1,26,0.9902955915114726,0.9104651866833857,10.09494745834533
2006-01-26 15:00:00,2006-01-26 15:00:00,2006,1,26,0.3651547422674257,0.9101777548669171,9.466932290936597
2006-01-26 16:00:00,2006-01-26 16:00:00,2006,1,26,0.10615757991522001,0.9098898841144347,9.205056421059567
2006-01-26 17:00:00,2006-01-26 17:00:00,2006,1,26,0.24169290282227518,0.909601574564765,9.337708648469924
2006-01-26 18:00:00,2006-01-26 18:00:00,2006,1,26,0.4237376306573509,0.9093128263569461,9.516865894226813
2006-01-26 19:00:00,2006-01-26 19:00:00,2006,1,26,0.5544963343943319,0.9090236396302278,9.644732730696608
2006-01-26 20:00:00,2006-01-26 20:00:00,2006,1,26,0.7232725735010064,0.9087340145240713,9.81061271874172
2006-01-26 21:00:00,2006-01-26 21:00:00,2006,1,26,0.30006339414829963,0.9084439511781492,9.384502905929793
2006-01-26 22:00:00,2006-01-26 22:00:00,2006,1,26,0.9085042080579253,0.9081534497323455,9.99003870538138
2006-01-26 23:00:00,2006-01-26 23:00:00,2006,1,26,0.31067938758471947,0.9078625103267552,9.389304490852272
2006-01-27 00:00:00,2006-01-27 00:00:00,2006,1,27,0.29682518389057744,0.9075711331016849,9.372536514907427
2006-01-27 01:00:00,2006-01-27 01:00:00,2006,1,27,0.4828531214825529,0.9072793181976521,9.555646303459072
2006-01-27 02:00:00,2006-01-27 02:00:00,2006,1,27,0.6956810253987,0.9069870657553853,9.765551682952553
2006-01-27 03:00:00,2006-01-27 03:00:00,2006,1,27,0.8815105042706389,0.9066943759158245,9.948454263428882
2006-01-27 04:00:00,2006-01-27 04:00:00,2006,1,27,0.5758998199975565,0.90640124882012,9.639912308198756
2006-01-27 05:00:00,2006-01-27 05:00:00,2006,1,27,0.4277804573575861,0.9061076846096332,9.48885730345392
2006-01-27 06:00:00,2006-01-27 06:00:00,2006,1,27,0.6766868705103954,0.9058136834259364,9.73482370476976
2006-01-27 07:00:00,2006-01-27 07:00:00,2006,1,27,0.7355987150674551,0.9055192454108126,9.790791169175582
2006-01-27 08:00:00,2006-01-27 08:00:00,2006,1,27,0.3403433282802396,0.9052243707062556,9.392587035342796
2006-01-27 09:00:00,2006-01-27 09:00:00,2006,1,27,0.7289352529409454,0.9049290594544693,9.77822584748564
2006-01-27 10:00:00,2006-01-27 10:00:00,2006,1,27,0.4331788499652416,0.9046333117978688,9.479511967943928
2006-01-27 11:00:00,2006-01-27 11:00:00,2006,1,27,0.12832731887454896,0.9043371278790789,9.171698597665339
2006-01-27 12:00:00,2006-01-27 12:00:00,2006,1,27,0.20391387458912846,0.9040405078409357,9.244318952998485
2006-01-27 13:00:00,2006-01-27 13:00:00,2006,1,27,0.5789736362801616,0.9037434518264847,9.61640815454501
2006-01-27 14:00:00,2006-01-27 14:00:00,2006,1,27,0.38299413576188535,0.9034459599789822,9.417453735551709
2006-01-27 15:00:00,2006-01-27 15:00:00,2006,1,27,0.9755698627177253,0.9031480324418948,10.007050187136672
2006-01-27 16:00:00,2006-01-27 16:00:00,2006,1,27,0.10311966585060739,0.9028496693588987,9.131616359439594
2006-01-27 17:00:00,2006-01-27 17:00:00,2006,1,27,0.658885545894077,0.9025508708738803,9.68439425463288
2006-01-27 18:00:00,2006-01-27 18:00:00,2006,1,27,0.01773558467936165,0.9022516371309364,9.040251955988724
2006-01-27 19:00:00,2006-01-27 19:00:00,2006,1,27,0.46331001715709474,0.9019519682743733,9.482829699900828
2006-01-27 20:00:00,2006-01-27 20:00:00,2006,1,27,0.33167681101033264,0.901651864448707,9.348195455497404
2006-01-27 21:00:00,2006-01-27 21:00:00,2006,1,27,0.10392720768702401,0.9013513257986638,9.117440465673662
2006-01-27 22:00:00,2006-01-27 22:00:00,2006,1,27,0.6112934966248069,0.9010503524691793,9.621797021316599
2006-01-27 23:00:00,2006-01-27 23:00:00,2006,1,27,0.5208144282864281,0.9007489446053987,9.528303874340414
2006-01-28 00:00:00,2006-01-28 00:00:00,2006,1,28,0.19233027389407165,0.9004471023526769,9.19680129742084
2006-01-28 01:00:00,2006-01-28 01:00:00,2006,1,28,0.9031744472779037,0.9001448258565783,9.904622705843687
2006-01-28 02:00:00,2006-01-28 02:00:00,2006,1,28,0.9191591583795935,0.8998421152628767,9.917580311008361
2006-01-28 03:00:00,2006-01-28 03:00:00,2006,1,28,0.9594811780291423,0.8995389707175552,9.954870885204693
2006-01-28 04:00:00,2006-01-28 04:00:00,2006,1,28,0.6475510774408305,0.899235392366806,9.639905001108891
2006-01-28 05:00:00,2006-01-28 05:00:00,2006,1,28,0.5898609029723316,0.8989313803570309,9.57917470654264
2006-01-28 06:00:00,2006-01-28 06:00:00,2006,1,28,0.5519394114808349,0.8986269348348407,9.53820875982924
2006-01-28 07:00:00,2006-01-28 07:00:00,2006,1,28,0.32364723613865554,0.8983220559470548,9.306867795609204
2006-01-28 08:00:00,2006-01-28 08:00:00,2006,1,28,0.6596537757476597,0.8980167438407024,9.639821214154685
2006-01-28 09:00:00,2006-01-28 09:00:00,2006,1,28,0.7072131882016887,0.8977109986630211,9.6843231748319
2006-01-28 10:00:00,2006-01-28 10:00:00,2006,1,28,0.2219150850112649,0.8974048205614572,9.195963290625837
2006-01-28 11:00:00,2006-01-28 11:00:00,2006,1,28,0.9993043239452624,0.8970982096836663,9.970286420781925
2006-01-28 12:00:00,2006-01-28 12:00:00,2006,1,28,0.19797328824972538,0.8967911661775123,9.165884950024848
2006-01-28 13:00:00,2006-01-28 13:00:00,2006,1,28,0.3946542683587121,0.896483690191068,9.359491170269392
