datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-04-16 17:00:00,2060-04-16 17:00:00,2060,4,16,0.3082499591601112,-0.2061862927774,-1.7536129686138886
2060-04-16 18:00:00,2060-04-16 18:00:00,2060,4,16,0.8330292514509523,-0.20686576575266993,-1.235628406075747
2060-04-16 19:00:00,2060-04-16 19:00:00,2060,4,16,0.2132495712835767,-0.20754513896629007,-1.862201818379324
2060-04-16 20:00:00,2060-04-16 20:00:00,2060,4,16,0.7685107363486972,-0.20822441209063017,-1.3137333845576045
2060-04-16 21:00:00,2060-04-16 21:00:00,2060,4,16,0.3868954368817046,-0.2089035847981091,-1.7021404110993865
2060-04-16 22:00:00,2060-04-16 22:00:00,2060,4,16,0.5668587482264098,-0.2095826567611936,-1.528967819385526
2060-04-16 23:00:00,2060-04-16 23:00:00,2060,4,16,0.3460323715566498,-0.2102616276523988,-1.7565839049673382
2060-04-17 00:00:00,2060-04-17 00:00:00,2060,4,17,0.3286173202813393,-0.21094049714428945,-1.7807876511615555
2060-04-17 01:00:00,2060-04-17 01:00:00,2060,4,17,0.3909291680595457,-0.21161926490947816,-1.725263481035236
2060-04-17 02:00:00,2060-04-17 02:00:00,2060,4,17,0.19513231213810078,-0.21229793062062752,-1.9278469940681746
2060-04-17 03:00:00,2060-04-17 03:00:00,2060,4,17,0.4679448516659628,-0.21297649395044851,-1.6618200878385223
2060-04-17 04:00:00,2060-04-17 04:00:00,2060,4,17,0.3637355655714569,-0.2136549545717023,-1.7728139801455662
2060-04-17 05:00:00,2060-04-17 05:00:00,2060,4,17,0.4392116804130648,-0.21433331215719875,-1.7041214411589225
2060-04-17 06:00:00,2060-04-17 06:00:00,2060,4,17,0.790743216843287,-0.21501156637979826,-1.359372446954696
2060-04-17 07:00:00,2060-04-17 07:00:00,2060,4,17,0.6245850467225338,-0.2156897169124102,-1.5323121224015683
2060-04-17 08:00:00,2060-04-17 08:00:00,2060,4,17,0.8456895077178802,-0.21636776342799485,-1.317988126562068
2060-04-17 09:00:00,2060-04-17 09:00:00,2060,4,17,0.9659570338324761,-0.2170457055995618,-1.2045000221631417
2060-04-17 10:00:00,2060-04-17 10:00:00,2060,4,17,0.8586151309879627,-0.21772354310017172,-1.3186203000137549
2060-04-17 11:00:00,2060-04-17 11:00:00,2060,4,17,0.20017925085398414,-0.21840127560293499,-1.9838335051753657
2060-04-17 12:00:00,2060-04-17 12:00:00,2060,4,17,0.6061983680613475,-0.2190789027810135,-1.5845906597487875
2060-04-17 13:00:00,2060-04-17 13:00:00,2060,4,17,0.549882831900514,-0.21975642430761896,-1.6476814111756757
2060-04-17 14:00:00,2060-04-17 14:00:00,2060,4,17,0.5761813521680691,-0.22043383985601506,-1.6281570463920816
2060-04-17 15:00:00,2060-04-17 15:00:00,2060,4,17,0.4537440814237409,-0.22111114909951557,-1.7573674095714145
2060-04-17 16:00:00,2060-04-17 16:00:00,2060,4,17,0.8355199091313615,-0.22178835171148648,-1.3823636079835033
2060-04-17 17:00:00,2060-04-17 17:00:00,2060,4,17,0.9237896607972442,-0.22246544736534435,-1.3008648128561995
2060-04-17 18:00:00,2060-04-17 18:00:00,2060,4,17,0.5068754486144679,-0.2231424357345581,-1.7245489087311134
2060-04-17 19:00:00,2060-04-17 19:00:00,2060,4,17,0.07636823883592037,-0.22381931649264766,-2.1618249260905564
2060-04-17 20:00:00,2060-04-17 20:00:00,2060,4,17,0.9947875164915784,-0.22449608931318557,-1.2501733766402774
2060-04-17 21:00:00,2060-04-17 21:00:00,2060,4,17,0.9072751170959021,-0.22517275386979566,-1.3444524216020546
2060-04-17 22:00:00,2060-04-17 22:00:00,2060,4,17,0.6329094228421114,-0.22584930983615478,-1.6255836755194366
2060-04-17 23:00:00,2060-04-17 23:00:00,2060,4,17,0.9202268183827179,-0.22652575688599133,-1.3450307504771954
2060-04-18 00:00:00,2060-04-18 00:00:00,2060,4,18,0.7747336468379782,-0.2272020946930871,-1.4972873000928928
2060-04-18 01:00:00,2060-04-18 01:00:00,2060,4,18,0.1041937918802549,-0.22787832293127563,-2.174589437432501
2060-04-18 02:00:00,2060-04-18 02:00:00,2060,4,18,0.8008505165107456,-0.22855444127444424,-1.4846938962336969
2060-04-18 03:00:00,2060-04-18 03:00:00,2060,4,18,0.7962387028636422,-0.22923044939653234,-1.4960657911016813
2060-04-18 04:00:00,2060-04-18 04:00:00,2060,4,18,0.7810475075123837,-0.22990634697153337,-1.5180159622029499
2060-04-18 05:00:00,2060-04-18 05:00:00,2060,4,18,0.14610971530127992,-0.23058213367349323,-2.1597116214336523
2060-04-18 06:00:00,2060-04-18 06:00:00,2060,4,18,0.38766555139933045,-0.23125780917651215,-1.9249125403657912
2060-04-18 07:00:00,2060-04-18 07:00:00,2060,4,18,0.6969445692074121,-0.23193337315474308,-1.6223891623400188
2060-04-18 08:00:00,2060-04-18 08:00:00,2060,4,18,0.9522802803829622,-0.23260882528239368,-1.3738079724409746
2060-04-18 09:00:00,2060-04-18 09:00:00,2060,4,18,0.2703280961029666,-0.23328416523372467,-2.06251355623428
2060-04-18 10:00:00,2060-04-18 10:00:00,2060,4,18,0.2314730895112338,-0.2339593926830517,-2.1081208373192832
2060-04-18 11:00:00,2060-04-18 11:00:00,2060,4,18,0.5534571797022225,-0.2346345073047438,-1.7928878933452157
2060-04-18 12:00:00,2060-04-18 12:00:00,2060,4,18,0.9481417967396152,-0.23530950877322535,-1.4049532909926383
2060-04-18 13:00:00,2060-04-18 13:00:00,2060,4,18,0.006577686147433259,-0.23598439676297436,-2.3532662814823104
2060-04-18 14:00:00,2060-04-18 14:00:00,2060,4,18,0.5163328234172161,-0.2366591709485245,-1.8502588860680294
2060-04-18 15:00:00,2060-04-18 15:00:00,2060,4,18,0.679860333261349,-0.2373338310044634,-1.693477976783285
2060-04-18 16:00:00,2060-04-18 16:00:00,2060,4,18,0.43971468151728976,-0.23800837660543456,-1.940369084537056
2060-04-18 17:00:00,2060-04-18 17:00:00,2060,4,18,0.09521294935001468,-0.23868280742613593,-2.2916151249113446
2060-04-18 18:00:00,2060-04-18 18:00:00,2060,4,18,0.4421723570887265,-0.2393571231413216,-1.9513988743244894
2060-04-18 19:00:00,2060-04-18 19:00:00,2060,4,18,0.41620480160984885,-0.2400313234258005,-1.9841084326481564
2060-04-18 20:00:00,2060-04-18 20:00:00,2060,4,18,0.20888936262738933,-0.24070540795443726,-2.198164716916983
2060-04-18 21:00:00,2060-04-18 21:00:00,2060,4,18,0.6308773182079683,-0.241379376402153,-1.7829164458135618
2060-04-18 22:00:00,2060-04-18 22:00:00,2060,4,18,0.3490405866835483,-0.24205322844392396,-2.0714916977556914
2060-04-18 23:00:00,2060-04-18 23:00:00,2060,4,18,0.23919349795106326,-0.2427269637547833,-2.18807613959677
2060-04-19 00:00:00,2060-04-19 00:00:00,2060,4,19,0.2610368160162603,-0.24340058200981973,-2.172969004081937
2060-04-19 01:00:00,2060-04-19 01:00:00,2060,4,19,0.5141749625855601,-0.2440740828841792,-1.926565866256232
2060-04-19 02:00:00,2060-04-19 02:00:00,2060,4,19,0.018691441656316643,-0.24474746605306336,-2.428783218874317
2060-04-19 03:00:00,2060-04-19 03:00:00,2060,4,19,0.9396718712906061,-0.24542073119173158,-1.5145354406267098
2060-04-19 04:00:00,2060-04-19 04:00:00,2060,4,19,0.8598255191462371,-0.24609387797549928,-1.6011132606087557
2060-04-19 05:00:00,2060-04-19 05:00:00,2060,4,19,0.7234180024579536,-0.24676690607973975,-1.7442510583394442
2060-04-19 06:00:00,2060-04-19 06:00:00,2060,4,19,0.7681568288322292,-0.2474398151798827,-1.7062413229665978
2060-04-19 07:00:00,2060-04-19 07:00:00,2060,4,19,0.4076443488675875,-0.24811260495141607,-2.073481700646573
2060-04-19 08:00:00,2060-04-19 08:00:00,2060,4,19,0.3663581845498466,-0.24878527506988454,-2.121494566148999
2060-04-19 09:00:00,2060-04-19 09:00:00,2060,4,19,0.250670429005712,-0.2494578252108913,-2.243907823103201
2060-04-19 10:00:00,2060-04-19 10:00:00,2060,4,19,0.8187787816032603,-0.2501302550500965,-1.6825237688977048
2060-04-19 11:00:00,2060-04-19 11:00:00,2060,4,19,0.10154389450428403,-0.2508025642632193,-2.406481748127909
2060-04-19 12:00:00,2060-04-19 12:00:00,2060,4,19,0.4225242988979133,-0.251474752526036,-2.092223226362447
2060-04-19 13:00:00,2060-04-19 13:00:00,2060,4,19,0.210106997631065,-0.2521468195143823,-2.311361197512758
2060-04-19 14:00:00,2060-04-19 14:00:00,2060,4,19,0.5752058947876308,-0.2528187649041513,-1.952981754253882
2060-04-19 15:00:00,2060-04-19 15:00:00,2060,4,19,0.02433944284800249,-0.2534905883712957,-2.510566440864954
2060-04-19 16:00:00,2060-04-19 16:00:00,2060,4,19,0.5184556622348527,-0.2541622895918262,-2.023167233683409
2060-04-19 17:00:00,2060-04-19 17:00:00,2060,4,19,0.7842152545611083,-0.2548338682418132,-1.7641234278570237
2060-04-19 18:00:00,2060-04-19 18:00:00,2060,4,19,0.7179120157579361,-0.25550532399738546,-1.8371412242159186
2060-04-19 19:00:00,2060-04-19 19:00:00,2060,4,19,0.2579129023651163,-0.2561766565347318,-2.3038536629822017
2060-04-19 20:00:00,2060-04-19 20:00:00,2060,4,19,0.05977570240523078,-0.25684786553009964,-2.5087029528957654
2060-04-19 21:00:00,2060-04-19 21:00:00,2060,4,19,0.9011378534923654,-0.25751895065979674,-1.674051653105602
2060-04-19 22:00:00,2060-04-19 22:00:00,2060,4,19,0.9964615931276903,-0.2581899116001899,-1.5854375228742084
2060-04-19 23:00:00,2060-04-19 23:00:00,2060,4,19,0.42375914878708776,-0.2588607480277065,-2.164848331489977
2060-04-20 00:00:00,2060-04-20 00:00:00,2060,4,20,0.3597795887194737,-0.25953145961883317,-2.235535007468858
2060-04-20 01:00:00,2060-04-20 01:00:00,2060,4,20,0.421136574152402,-0.26020204605011765,-2.1808838863487745
2060-04-20 02:00:00,2060-04-20 02:00:00,2060,4,20,0.06932948427577923,-0.2608725069981672,-2.539395585705893
2060-04-20 03:00:00,2060-04-20 03:00:00,2060,4,20,0.9720600776027792,-0.2615428421396504,-1.6433683437937248
2060-04-20 04:00:00,2060-04-20 04:00:00,2060,4,20,0.09575798688056092,-0.26221305115129556,-2.5263725246323947
2060-04-20 05:00:00,2060-04-20 05:00:00,2060,4,20,0.1949049569893292,-0.26288313370989275,-2.433926380109598
2060-04-20 06:00:00,2060-04-20 06:00:00,2060,4,20,0.39903050851462607,-0.2635530894922923,-2.2365003864082964
2060-04-20 07:00:00,2060-04-20 07:00:00,2060,4,20,0.9515063586655546,-0.2642229181754063,-1.6907228230885083
2060-04-20 08:00:00,2060-04-20 08:00:00,2060,4,20,0.04832418490119128,-0.2648926194362074,-2.6006020094608826
2060-04-20 09:00:00,2060-04-20 09:00:00,2060,4,20,0.81285354607381,-0.26556219295173056,-1.8427683834434958
2060-04-20 10:00:00,2060-04-20 10:00:00,2060,4,20,0.7735674109448537,-0.2662316383990715,-1.8887489730458613
2060-04-20 11:00:00,2060-04-20 11:00:00,2060,4,20,0.566139206993886,-0.26690095545538844,-2.102870347559999
2060-04-20 12:00:00,2060-04-20 12:00:00,2060,4,20,0.4369976658808694,-0.26757014379790084,-2.238703772098139
2060-04-20 13:00:00,2060-04-20 13:00:00,2060,4,20,0.8425537066500474,-0.26823920310389093,-1.8398383243888619
2060-04-20 14:00:00,2060-04-20 14:00:00,2060,4,20,0.41945960509237057,-0.26890813305070244,-2.2696217254146536
2060-04-20 15:00:00,2060-04-20 15:00:00,2060,4,20,0.6679878859961356,-0.26957693331574223,-2.0277814471612867
2060-04-20 16:00:00,2060-04-20 16:00:00,2060,4,20,0.7633193367205694,-0.27024560357647914,-1.939136699044222
2060-04-20 17:00:00,2060-04-20 17:00:00,2060,4,20,0.540027924615565,-0.2709141435104446,-2.1691135104888817
2060-04-20 18:00:00,2060-04-20 18:00:00,2060,4,20,0.07799869813406235,-0.27158255279523374,-2.637826829818275
2060-04-20 19:00:00,2060-04-20 19:00:00,2060,4,20,0.4190743483986171,-0.27225083110850357,-2.303433962686418
2060-04-20 20:00:00,2060-04-20 20:00:00,2060,4,20,0.21472990045035145,-0.27291897812797533,-2.514459880829402
2060-04-20 21:00:00,2060-04-20 21:00:00,2060,4,20,0.38874331983690824,-0.2735869935314327,-2.347126615477418
2060-04-20 22:00:00,2060-04-20 22:00:00,2060,4,20,0.1165058144875386,-0.2742548769967234,-2.6260429554796954
2060-04-20 23:00:00,2060-04-20 23:00:00,2060,4,20,0.9654378475599132,-0.2749226282017584,-1.7837884344576704
2060-04-21 00:00:00,2060-04-21 00:00:00,2060,4,21,0.4656686289994074,-0.27559024682451294,-2.2902338392457224
2060-04-21 01:00:00,2060-04-21 01:00:00,2060,4,21,0.07336603046209333,-0.2762577325430255,-2.6892112949681617
2060-04-21 02:00:00,2060-04-21 02:00:00,2060,4,21,0.11670130757404884,-0.2769250850353995,-2.652549542779946
2060-04-21 03:00:00,2060-04-21 03:00:00,2060,4,21,0.4138409646921436,-0.2775923039798016,-2.3620820751058726
2060-04-21 04:00:00,2060-04-21 04:00:00,2060,4,21,0.9660911643646318,-0.27825938905446396,-1.816502726180008
2060-04-21 05:00:00,2060-04-21 05:00:00,2060,4,21,0.8996450395500508,-0.27892633993768234,-1.8896183598267724
2060-04-21 06:00:00,2060-04-21 06:00:00,2060,4,21,0.32177547458428013,-0.279593156307818,-2.4741560884939
2060-04-21 07:00:00,2060-04-21 07:00:00,2060,4,21,0.6988679950627037,-0.2802598378432963,-2.103730383370259
2060-04-21 08:00:00,2060-04-21 08:00:00,2060,4,21,0.5747781049278894,-0.2809263842226084,-2.2344857372981948
2060-04-21 09:00:00,2060-04-21 09:00:00,2060,4,21,0.8964493836240912,-0.28159279512430996,-1.9194785676190085
2060-04-21 10:00:00,2060-04-21 10:00:00,2060,4,21,0.02215041060227918,-0.28225907022702257,-2.8004402916679467
2060-04-21 11:00:00,2060-04-21 11:00:00,2060,4,21,0.9756202513067802,-0.28292520920943265,-1.853631840787546
2060-04-21 12:00:00,2060-04-21 12:00:00,2060,4,21,0.15965017089619593,-0.2835912117502931,-2.6762619466067354
2060-04-21 13:00:00,2060-04-21 13:00:00,2060,4,21,0.2283978407325018,-0.28425707752842166,-2.614172934551715
2060-04-21 14:00:00,2060-04-21 14:00:00,2060,4,21,0.5274397728571724,-0.284922806222703,-2.3217882893698576
2060-04-21 15:00:00,2060-04-21 15:00:00,2060,4,21,0.6074846022304347,-0.2855883975120869,-2.2483993728904346
2060-04-21 16:00:00,2060-04-21 16:00:00,2060,4,21,0.9759310050860485,-0.2862538510755904,-1.8866075056698555
2060-04-21 17:00:00,2060-04-21 17:00:00,2060,4,21,0.7190395082252624,-0.2869191665922961,-2.1501521576976987
2060-04-21 18:00:00,2060-04-21 18:00:00,2060,4,21,0.23942971528768198,-0.28758434374135394,-2.6364137221258575
2060-04-21 19:00:00,2060-04-21 19:00:00,2060,4,21,0.5719311649739217,-0.2882493822019797,-2.3105626570458755
2060-04-21 20:00:00,2060-04-21 20:00:00,2060,4,21,0.3181527352792065,-0.2889142816534571,-2.5709900812553648
2060-04-21 21:00:00,2060-04-21 21:00:00,2060,4,21,0.040771787778169255,-0.2895790417751358,-2.855018629973189
2060-04-21 22:00:00,2060-04-21 22:00:00,2060,4,21,0.345596528518049,-0.2902436622464337,-2.5568400939462883
2060-04-21 23:00:00,2060-04-21 23:00:00,2060,4,21,0.24172684837764902,-0.2909081427468351,-2.667354579090702
2060-04-22 00:00:00,2060-04-22 00:00:00,2060,4,22,0.8404897860396113,-0.2915724829558926,-2.0752350435193145
2060-04-22 01:00:00,2060-04-22 01:00:00,2060,4,22,0.7136860000393885,-0.2922366825532257,-2.2086808254928685
2060-04-22 02:00:00,2060-04-22 02:00:00,2060,4,22,0.4158881748372797,-0.2929007412185226,-2.5131192373479463
2060-04-22 03:00:00,2060-04-22 03:00:00,2060,4,22,0.974511153293604,-0.2935646586315385,-1.9611354330217812
2060-04-22 04:00:00,2060-04-22 04:00:00,2060,4,22,0.7601311837494982,-0.2942284344720976,-2.182153160971478
2060-04-22 05:00:00,2060-04-22 05:00:00,2060,4,22,0.6086655737602952,-0.2948920684200915,-2.34025511044062
2060-04-22 06:00:00,2060-04-22 06:00:00,2060,4,22,0.2808353953332853,-0.29555556015548123,-2.674720206221527
2060-04-22 07:00:00,2060-04-22 07:00:00,2060,4,22,0.26077085318281545,-0.2962189093582954,-2.701418240400139
2060-04-22 08:00:00,2060-04-22 08:00:00,2060,4,22,0.29150191889567967,-0.2968821157086322,-2.677319238190642
2060-04-22 09:00:00,2060-04-22 09:00:00,2060,4,22,0.5307145038516035,-0.29754517888665794,-2.444737285014976
2060-04-22 10:00:00,2060-04-22 10:00:00,2060,4,22,0.5283836145960659,-0.29820809857260877,-2.453697371130022
2060-04-22 11:00:00,2060-04-22 11:00:00,2060,4,22,0.40925830651250394,-0.2988708744467893,-2.579450437955389
2060-04-22 12:00:00,2060-04-22 12:00:00,2060,4,22,0.7231709785178407,-0.29953350618957414,-2.2721640833779007
2060-04-22 13:00:00,2060-04-22 13:00:00,2060,4,22,0.37389194504513845,-0.3001959934814069,-2.6280679897689305
2060-04-22 14:00:00,2060-04-22 14:00:00,2060,4,22,0.5794565452362385,-0.30085833600280093,-2.429126814791771
2060-04-22 15:00:00,2060-04-22 15:00:00,2060,4,22,0.6005184185928838,-0.30152053343433993,-2.414686915750515
2060-04-22 16:00:00,2060-04-22 16:00:00,2060,4,22,0.19860333783711792,-0.30218258545667664,-2.8232225167296487
2060-04-22 17:00:00,2060-04-22 17:00:00,2060,4,22,0.4312454171710546,-0.3028444917505349,-2.5971995003342943
2060-04-22 18:00:00,2060-04-22 18:00:00,2060,4,22,0.33722763956674495,-0.303506251996708,-2.697834880400335
2060-04-22 19:00:00,2060-04-22 19:00:00,2060,4,22,0.3679704029964386,-0.30416786587606043,-2.673708255764166
2060-04-22 20:00:00,2060-04-22 20:00:00,2060,4,22,0.17496428198820901,-0.3048293330695264,-2.8733290487070553
2060-04-22 21:00:00,2060-04-22 21:00:00,2060,4,22,0.6150991185540516,-0.3054906532581118,-2.4398074140270665
2060-04-22 22:00:00,2060-04-22 22:00:00,2060,4,22,0.4692497944155558,-0.30615182612289255,-2.59226846681337
2060-04-22 23:00:00,2060-04-22 23:00:00,2060,4,22,0.06495502471362513,-0.3068128513450163,-3.0031734887365378
2060-04-23 00:00:00,2060-04-23 00:00:00,2060,4,23,0.3574602205335634,-0.3074737286057013,-2.71727706552345
2060-04-23 01:00:00,2060-04-23 01:00:00,2060,4,23,0.22033680355946894,-0.3081344575862379,-2.8610077723029104
2060-04-23 02:00:00,2060-04-23 02:00:00,2060,4,23,0.28547218932620766,-0.308795037967987,-2.8024781903536624
2060-04-23 03:00:00,2060-04-23 03:00:00,2060,4,23,0.40358212114687764,-0.3094554694323822,-2.6909725731769445
2060-04-23 04:00:00,2060-04-23 04:00:00,2060,4,23,0.8463141978175241,-0.310115751660928,-2.2548433187917554
2060-04-23 05:00:00,2060-04-23 05:00:00,2060,4,23,0.5986567964290933,-0.31077588433520154,-2.509102046922922
2060-04-23 06:00:00,2060-04-23 06:00:00,2060,4,23,0.8159656579854552,-0.3114358671368515,-2.29839301338306
2060-04-23 07:00:00,2060-04-23 07:00:00,2060,4,23,0.551015946227975,-0.3120956997475996,-2.569941051248021
2060-04-23 08:00:00,2060-04-23 08:00:00,2060,4,23,0.03958474110604693,-0.312755381849239,-3.0879690773863433
2060-04-23 09:00:00,2060-04-23 09:00:00,2060,4,23,0.0671403878825878,-0.31341491312363656,-3.067008743353778
2060-04-23 10:00:00,2060-04-23 10:00:00,2060,4,23,0.996407947982571,-0.3140742932527308,-2.1443349845447366
2060-04-23 11:00:00,2060-04-23 11:00:00,2060,4,23,0.525211004408586,-0.314733521918534,-2.622124214776754
2060-04-23 12:00:00,2060-04-23 12:00:00,2060,4,23,0.4421260754326638,-0.31539259880313075,-2.711799912598644
2060-04-23 13:00:00,2060-04-23 13:00:00,2060,4,23,0.8356620720892884,-0.31605152358867966,-2.324853163797508
2060-04-23 14:00:00,2060-04-23 14:00:00,2060,4,23,0.6589884047678395,-0.31671029595741174,-2.5081145548062778
2060-04-23 15:00:00,2060-04-23 15:00:00,2060,4,23,0.22394815323686235,-0.31736891559163244,-2.949741002679462
2060-04-23 16:00:00,2060-04-23 16:00:00,2060,4,23,0.42942700741375706,-0.31802738217372,-2.750846814323443
2060-04-23 17:00:00,2060-04-23 17:00:00,2060,4,23,0.5162448496771375,-0.3186856953861273,-2.6706121041841353
2060-04-23 18:00:00,2060-04-23 18:00:00,2060,4,23,0.5915228795506527,-0.3193438549113804,-2.601915669563151
2060-04-23 19:00:00,2060-04-23 19:00:00,2060,4,23,0.9691032062535915,-0.32000186043208023,-2.2309153980672107
2060-04-23 20:00:00,2060-04-23 20:00:00,2060,4,23,0.6772705768146955,-0.3206597116309012,-2.529326539494316
2060-04-23 21:00:00,2060-04-23 21:00:00,2060,4,23,0.6095060993026451,-0.32131740819059296,-2.6036679826032847
2060-04-23 22:00:00,2060-04-23 22:00:00,2060,4,23,0.9455101589821238,-0.3219749497939789,-2.274239338957665
2060-04-23 23:00:00,2060-04-23 23:00:00,2060,4,23,0.9902552801028811,-0.32263233612395803,-2.236068081136699
2060-04-24 00:00:00,2060-04-24 00:00:00,2060,4,24,0.3243537491892302,-0.32328956686350335,-2.9085419194458035
2060-04-24 01:00:00,2060-04-24 01:00:00,2060,4,24,0.928317622568676,-0.3239466416956637,-2.3111487943879605
2060-04-24 02:00:00,2060-04-24 02:00:00,2060,4,24,0.418832445894635,-0.3246035603035623,-2.827203157140988
2060-04-24 03:00:00,2060-04-24 03:00:00,2060,4,24,0.12286315169479889,-0.3252603223703986,-3.129740072009187
2060-04-24 04:00:00,2060-04-24 04:00:00,2060,4,24,0.5996058426858396,-0.3259169275794466,-2.6595634331086266
2060-04-24 05:00:00,2060-04-24 05:00:00,2060,4,24,0.08214665080838146,-0.32657337561405697,-3.1835871053321885
2060-04-24 06:00:00,2060-04-24 06:00:00,2060,4,24,0.3194995235741429,-0.3272296661576551,-2.952797138002408
2060-04-24 07:00:00,2060-04-24 07:00:00,2060,4,24,0.9382037365926755,-0.32788579889374325,-2.3406542523447573
2060-04-24 08:00:00,2060-04-24 08:00:00,2060,4,24,0.697244027121968,-0.3285417735058991,-2.588173707937023
2060-04-24 09:00:00,2060-04-24 09:00:00,2060,4,24,0.005353882298994028,-0.3291975896777772,-3.2866220144787777
2060-04-24 10:00:00,2060-04-24 10:00:00,2060,4,24,0.15990887545080423,-0.32985324709310804,-3.1386235954802766
2060-04-24 11:00:00,2060-04-24 11:00:00,2060,4,24,0.6194028957254148,-0.3305087454356986,-2.685684558631571
2060-04-24 12:00:00,2060-04-24 12:00:00,2060,4,24,0.5168255780043752,-0.3311640843894331,-2.7948152658899557
2060-04-24 13:00:00,2060-04-24 13:00:00,2060,4,24,0.8980718703927874,-0.3318192636382721,-2.420120765989933
2060-04-24 14:00:00,2060-04-24 14:00:00,2060,4,24,0.8004262354758538,-0.3324742828662537,-2.524316593186683
2060-04-24 15:00:00,2060-04-24 15:00:00,2060,4,24,0.1545647791572906,-0.3331291417574925,-3.176726638417634
2060-04-24 16:00:00,2060-04-24 16:00:00,2060,4,24,0.7747406151643982,-0.3337838399961811,-2.563097784797413
2060-04-24 17:00:00,2060-04-24 17:00:00,2060,4,24,0.3607216078881247,-0.3344383772665889,-2.9836621647777646
2060-04-24 18:00:00,2060-04-24 18:00:00,2060,4,24,0.12961944259341085,-0.33509275325306387,-3.221308089937228
2060-04-24 19:00:00,2060-04-24 19:00:00,2060,4,24,0.09402528900000684,-0.33574696764003054,-3.2634443874002987
2060-04-24 20:00:00,2060-04-24 20:00:00,2060,4,24,0.827181166218658,-0.3364010201119925,-2.536829034901267
2060-04-24 21:00:00,2060-04-24 21:00:00,2060,4,24,0.47277852331806614,-0.33705491035353063,-2.89777058021724
2060-04-24 22:00:00,2060-04-24 22:00:00,2060,4,24,0.622944378968203,-0.3377086380493047,-2.7541420015248437
2060-04-24 23:00:00,2060-04-24 23:00:00,2060,4,24,0.48627766423939367,-0.338362202884052,-2.8973443646011265
2060-04-25 00:00:00,2060-04-25 00:00:00,2060,4,25,0.48404370980266664,-0.33901560454258944,-2.9061123356232277
2060-04-25 01:00:00,2060-04-25 01:00:00,2060,4,25,0.6047370704571134,-0.3396688427098116,-2.7919513566410026
2060-04-25 02:00:00,2060-04-25 02:00:00,2060,4,25,0.3269407431071949,-0.3403219170706928,-3.0762784275997332
2060-04-25 03:00:00,2060-04-25 03:00:00,2060,4,25,0.514029178224446,-0.34097482731028556,-2.8957190948784093
2060-04-25 04:00:00,2060-04-25 04:00:00,2060,4,25,0.6932250265495155,-0.3416275731137222,-2.7230507045877066
2060-04-25 05:00:00,2060-04-25 05:00:00,2060,4,25,0.10426206029511742,-0.3422801541662137,-3.3185394813670195
2060-04-25 06:00:00,2060-04-25 06:00:00,2060,4,25,0.9864699950481363,-0.34293257015305134,-2.442855706482377
2060-04-25 07:00:00,2060-04-25 07:00:00,2060,4,25,0.08502624471881437,-0.343584820759605,-3.3508219628772355
2060-04-25 08:00:00,2060-04-25 08:00:00,2060,4,25,0.42047861501936723,-0.34423690567132526,-3.0218904416938854
2060-04-25 09:00:00,2060-04-25 09:00:00,2060,4,25,0.8512923428584431,-0.3448888245737418,-2.5975959028789752
2060-04-25 10:00:00,2060-04-25 10:00:00,2060,4,25,0.22709587733824266,-0.34554057715246506,-3.228309894186408
2060-04-25 11:00:00,2060-04-25 11:00:00,2060,4,25,0.7609179400820972,-0.346192163093185,-2.701003690849753
2060-04-25 12:00:00,2060-04-25 12:00:00,2060,4,25,0.6210288262945703,-0.34684358208167276,-2.8474069945221574
2060-04-25 13:00:00,2060-04-25 13:00:00,2060,4,25,0.8458878601513272,-0.34749483380377905,-2.6290604778864632
2060-04-25 14:00:00,2060-04-25 14:00:00,2060,4,25,0.8801970401836908,-0.34814591794543615,-2.6012621392706707
2060-04-25 15:00:00,2060-04-25 15:00:00,2060,4,25,0.9667836660842738,-0.34879683419265634,-2.5211846758422896
2060-04-25 16:00:00,2060-04-25 16:00:00,2060,4,25,0.5883453326516864,-0.34944758223153366,-2.90613048966365
2060-04-25 17:00:00,2060-04-25 17:00:00,2060,4,25,0.6584789603003474,-0.3500981617482425,-2.8425026571820773
2060-04-25 18:00:00,2060-04-25 18:00:00,2060,4,25,0.24212298033676394,-0.35074857242903923,-3.265362743953628
2060-04-25 19:00:00,2060-04-25 19:00:00,2060,4,25,0.2913232447196522,-0.351398813960261,-3.222664894882958
2060-04-25 20:00:00,2060-04-25 20:00:00,2060,4,25,0.9384343029381372,-0.3520488860283272,-2.5820545573451343
2060-04-25 21:00:00,2060-04-25 21:00:00,2060,4,25,0.5456959954964606,-0.3526987883197381,-2.9812918877009205
2060-04-25 22:00:00,2060-04-25 22:00:00,2060,4,25,0.884210073249925,-0.3533485205210768,-2.6492751319608434
2060-04-25 23:00:00,2060-04-25 23:00:00,2060,4,25,0.39909791621063684,-0.3539980823190076,-3.140882906979439
2060-04-26 00:00:00,2060-04-26 00:00:00,2060,4,26,0.7618199288342593,-0.35464747340027764,-2.784654805168517
2060-04-26 01:00:00,2060-04-26 01:00:00,2060,4,26,0.19181148493801614,-0.35529669345171566,-3.3611554495791403
2060-04-26 02:00:00,2060-04-26 02:00:00,2060,4,26,0.8726162488047005,-0.35594574216023384,-2.686841172797638
2060-04-26 03:00:00,2060-04-26 03:00:00,2060,4,26,0.9883172960959113,-0.3565946192128259,-2.577628896032348
