datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-03-05 18:00:00,2053-03-05 18:00:00,2053,3,5,0.013714529080831594,0.4866896677019633,4.880611206100465
2053-03-05 19:00:00,2053-03-05 19:00:00,2053,3,5,0.4766413451149062,0.4860829011363978,5.337470356478884
2053-03-05 20:00:00,2053-03-05 20:00:00,2053,3,5,0.6850629484144618,0.4854759001558626,5.5398219499730885
2053-03-05 21:00:00,2053-03-05 21:00:00,2053,3,5,0.5771864915855768,0.48486866505308535,5.42587314211643
2053-03-05 22:00:00,2053-03-05 22:00:00,2053,3,5,0.6861613654791245,0.48426119612090746,5.528773326688199
2053-03-05 23:00:00,2053-03-05 23:00:00,2053,3,5,0.7866575935314658,0.48365349365228233,5.623192530054289
2053-03-06 00:00:00,2053-03-06 00:00:00,2053,3,6,0.8271648821584868,0.48304555794027665,5.657620461561253
2053-03-06 01:00:00,2053-03-06 01:00:00,2053,3,6,0.5993593688237608,0.48243738927806895,5.4237332616044505
2053-03-06 02:00:00,2053-03-06 02:00:00,2053,3,6,0.9551503257792758,0.48182898795895085,5.773440205368785
2053-03-06 03:00:00,2053-03-06 03:00:00,2053,3,6,0.29434054548756405,0.4812203542763253,5.106544088250818
2053-03-06 04:00:00,2053-03-06 04:00:00,2053,3,6,0.06507569470707975,0.48061148852370816,4.8711905799441615
2053-03-06 05:00:00,2053-03-06 05:00:00,2053,3,6,0.3444014254581229,0.48000239099472647,5.144425335405387
2053-03-06 06:00:00,2053-03-06 06:00:00,2053,3,6,0.8231127320405163,0.47939306198311965,5.617043351871713
2053-03-06 07:00:00,2053-03-06 07:00:00,2053,3,6,0.45549520061107407,0.47878350178273826,5.243330218438457
2053-03-06 08:00:00,2053-03-06 08:00:00,2053,3,6,0.2814210326458111,0.47817371068754483,5.06315813952126
2053-03-06 09:00:00,2053-03-06 09:00:00,2053,3,6,0.7648747342950892,0.47756368899161267,5.5405116242112165
2053-03-06 10:00:00,2053-03-06 10:00:00,2053,3,6,0.26621508297189134,0.476953436989127,5.035749452863161
2053-03-06 11:00:00,2053-03-06 11:00:00,2053,3,6,0.16626396400479504,0.4763429549743833,4.929693513748628
2053-03-06 12:00:00,2053-03-06 12:00:00,2053,3,6,0.6492117205508431,0.4757322432417888,5.406534152968732
2053-03-06 13:00:00,2053-03-06 13:00:00,2053,3,6,0.542832165555573,0.4751213020858607,5.294045186414181
2053-03-06 14:00:00,2053-03-06 14:00:00,2053,3,6,0.8691349386441957,0.47451013180122764,5.614236256656472
2053-03-06 15:00:00,2053-03-06 15:00:00,2053,3,6,0.9119222531766713,0.473898732682628,5.650909580002951
2053-03-06 16:00:00,2053-03-06 16:00:00,2053,3,6,0.9225964401130771,0.4732871050249112,5.65546749036219
2053-03-06 17:00:00,2053-03-06 17:00:00,2053,3,6,0.8062249803972664,0.4726752491230363,5.53297747162763
2053-03-06 18:00:00,2053-03-06 18:00:00,2053,3,6,0.726560399983787,0.472063165272073,5.447192052704517
2053-03-06 19:00:00,2053-03-06 19:00:00,2053,3,6,0.7003233762750698,0.47145085376720014,5.414831913947071
2053-03-06 20:00:00,2053-03-06 20:00:00,2053,3,6,0.7394474801988737,0.4708383149037073,5.447830629235947
2053-03-06 21:00:00,2053-03-06 21:00:00,2053,3,6,0.48468624921119485,0.47022554897699287,5.186941738981123
2053-03-06 22:00:00,2053-03-06 22:00:00,2053,3,6,0.21329375079651547,0.4696125562825654,4.90941931362217
2053-03-06 23:00:00,2053-03-06 23:00:00,2053,3,6,0.9771129263793088,0.46899933711604214,5.66710629753973
2053-03-07 00:00:00,2053-03-07 00:00:00,2053,3,7,0.011510243990019764,0.4683858917731504,4.695369161721524
2053-03-07 01:00:00,2053-03-07 01:00:00,2053,3,7,0.8869747834095296,0.4677722205497255,5.5646969889067845
2053-03-07 02:00:00,2053-03-07 02:00:00,2053,3,7,0.9839873946761797,0.4671583237417128,5.6555706320933075
2053-03-07 03:00:00,2053-03-07 03:00:00,2053,3,7,0.9520258583328067,0.46654420164516547,5.617467874784461
2053-03-07 04:00:00,2053-03-07 04:00:00,2053,3,7,0.6874940249919856,0.4659298545562462,5.346792570554447
2053-03-07 05:00:00,2053-03-07 05:00:00,2053,3,7,0.010273743701533777,0.4653152827712253,4.663426571413787
2053-03-07 06:00:00,2053-03-07 06:00:00,2053,3,7,0.1934226710292688,0.4647004865864824,4.840427536894093
2053-03-07 07:00:00,2053-03-07 07:00:00,2053,3,7,0.7771571344623273,0.4640854662985044,5.418011797447371
2053-03-07 08:00:00,2053-03-07 08:00:00,2053,3,7,0.5160137572437716,0.46347022220388706,5.1507159792826425
2053-03-07 09:00:00,2053-03-07 09:00:00,2053,3,7,0.6911597800479039,0.4628547545993334,5.319707326041238
2053-03-07 10:00:00,2053-03-07 10:00:00,2053,3,7,0.5310719355733768,0.4622390637816549,5.153462573389926
2053-03-07 11:00:00,2053-03-07 11:00:00,2053,3,7,0.4920212418019253,0.46162315004777005,5.108252742279626
2053-03-07 12:00:00,2053-03-07 12:00:00,2053,3,7,0.7527165881657852,0.4610070136947055,5.36278672511284
2053-03-07 13:00:00,2053-03-07 13:00:00,2053,3,7,0.21184816298939246,0.46039065501959436,4.815754713185336
2053-03-07 14:00:00,2053-03-07 14:00:00,2053,3,7,0.7823663400217908,0.4597740743196781,5.380107083218571
2053-03-07 15:00:00,2053-03-07 15:00:00,2053,3,7,0.7991184284641994,0.4591572718923041,5.3906911473872405
2053-03-07 16:00:00,2053-03-07 16:00:00,2053,3,7,0.7778914553333638,0.4585402480349275,5.3632939356826395
2053-03-07 17:00:00,2053-03-07 17:00:00,2053,3,7,0.6474068954688477,0.45792300304511013,5.226636925919949
2053-03-07 18:00:00,2053-03-07 18:00:00,2053,3,7,0.46861717943897896,0.45730553722051986,5.041672551644178
2053-03-07 19:00:00,2053-03-07 19:00:00,2053,3,7,0.8259965137165639,0.4566878508589319,5.3928750223058834
2053-03-07 20:00:00,2053-03-07 20:00:00,2053,3,7,0.6844189092124412,0.45606994425822694,5.24511835179471
2053-03-07 21:00:00,2053-03-07 21:00:00,2053,3,7,0.5607138787456126,0.4554518177163928,5.115232055909541
2053-03-07 22:00:00,2053-03-07 22:00:00,2053,3,7,0.603468668190208,0.45483347153152254,5.151803383505433
2053-03-07 23:00:00,2053-03-07 23:00:00,2053,3,7,0.07678878355786589,0.4542149060018158,4.618937843576024
2053-03-08 00:00:00,2053-03-08 00:00:00,2053,3,8,0.5512574464414096,0.4535961214255773,5.087218660697183
2053-03-08 01:00:00,2053-03-08 01:00:00,2053,3,8,0.07368922502681174,0.45297711810121827,4.6034604060389945
2053-03-08 02:00:00,2053-03-08 02:00:00,2053,3,8,0.3909158264842234,0.4523578963272546,4.91449478975677
2053-03-08 03:00:00,2053-03-08 03:00:00,2053,3,8,0.9971510847685944,0.45173845640230814,5.514535648791676
2053-03-08 04:00:00,2053-03-08 04:00:00,2053,3,8,0.6789058621322273,0.45111879862510545,5.190093848383282
2053-03-08 05:00:00,2053-03-08 05:00:00,2053,3,8,0.6792954486724712,0.45049892329447866,5.184284681617258
2053-03-08 06:00:00,2053-03-08 06:00:00,2053,3,8,0.759002947618151,0.44987883070936424,5.257791254711793
2053-03-08 07:00:00,2053-03-08 07:00:00,2053,3,8,0.20585846395228347,0.44925852116880416,4.698443675640325
2053-03-08 08:00:00,2053-03-08 08:00:00,2053,3,8,0.6986108226109076,0.4486379949719441,5.184990772330349
2053-03-08 09:00:00,2053-03-08 09:00:00,2053,3,8,0.5424516994433676,0.4480172524180352,5.02262422362372
2053-03-08 10:00:00,2053-03-08 10:00:00,2053,3,8,0.5050801968324118,0.447396293806432,4.979043134896732
2053-03-08 11:00:00,2053-03-08 11:00:00,2053,3,8,0.7434046745467406,0.44677511943659415,5.211155868912682
2053-03-08 12:00:00,2053-03-08 12:00:00,2053,3,8,0.938856240877876,0.44615372960808447,5.400393536958721
2053-03-08 13:00:00,2053-03-08 13:00:00,2053,3,8,0.8340126383841338,0.44553212462057057,5.28933388458984
2053-03-08 14:00:00,2053-03-08 14:00:00,2053,3,8,0.9420638703177545,0.4449103047738228,5.391166918055983
2053-03-08 15:00:00,2053-03-08 15:00:00,2053,3,8,0.6002979170588687,0.4442882703677163,5.043180620736031
2053-03-08 16:00:00,2053-03-08 16:00:00,2053,3,8,0.3728198932218787,0.4436660217022285,4.809480110244164
2053-03-08 17:00:00,2053-03-08 17:00:00,2053,3,8,0.0075685106145684244,0.4430435590774412,4.43800410138898
2053-03-08 18:00:00,2053-03-08 18:00:00,2053,3,8,0.9712784295659034,0.44242088279353853,5.395487257501289
2053-03-08 19:00:00,2053-03-08 19:00:00,2053,3,8,0.4049169922172787,0.4417979931508084,4.822896923725363
2053-03-08 20:00:00,2053-03-08 20:00:00,2053,3,8,0.5028438671471095,0.44117489044964087,4.914592771643518
2053-03-08 21:00:00,2053-03-08 21:00:00,2053,3,8,0.5043362991797711,0.4405515749905295,4.909852049085066
2053-03-08 22:00:00,2053-03-08 22:00:00,2053,3,8,0.4339600989859922,0.43992804707406974,4.833240569726689
2053-03-08 23:00:00,2053-03-08 23:00:00,2053,3,8,0.5861011306868418,0.4393043070009601,4.979144200696443
2053-03-09 00:00:00,2053-03-09 00:00:00,2053,3,9,0.9615384548443363,0.438680355072001,5.348342005564346
2053-03-09 01:00:00,2053-03-09 01:00:00,2053,3,9,0.9512091535151314,0.4380561915880953,5.331771069396084
2053-03-09 02:00:00,2053-03-09 02:00:00,2053,3,9,0.22692463740007496,0.4374318168502475,4.60124280590255
2053-03-09 03:00:00,2053-03-09 03:00:00,2053,3,9,0.9331114122766733,0.4368072311595646,5.301183723872319
2053-03-09 04:00:00,2053-03-09 04:00:00,2053,3,9,0.03742802914825416,0.4361824348172546,4.3992523773208
2053-03-09 05:00:00,2053-03-09 05:00:00,2053,3,9,0.21436168838349823,0.4355574281246278,4.569935969629776
2053-03-09 06:00:00,2053-03-09 06:00:00,2053,3,9,0.7346682122368169,0.43493221138309524,5.083990326067769
2053-03-09 07:00:00,2053-03-09 07:00:00,2053,3,9,0.43526006703490083,0.43430678489416996,4.7783279159766
2053-03-09 08:00:00,2053-03-09 08:00:00,2053,3,9,0.3702075695788848,0.4336811489594654,4.707019059173539
2053-03-09 09:00:00,2053-03-09 09:00:00,2053,3,9,0.09329539126741693,0.43305530388069685,4.423848430074385
2053-03-09 10:00:00,2053-03-09 10:00:00,2053,3,9,0.6253223860277237,0.43242924995967963,4.94961488562452
2053-03-09 11:00:00,2053-03-09 11:00:00,2053,3,9,0.756040646949365,0.43180298749833057,5.07407052193267
2053-03-09 12:00:00,2053-03-09 12:00:00,2053,3,9,0.888328435242007,0.4311765167986662,5.2000936032286695
2053-03-09 13:00:00,2053-03-09 13:00:00,2053,3,9,0.8785866774912666,0.4305498381628041,5.184085059119308
2053-03-09 14:00:00,2053-03-09 14:00:00,2053,3,9,0.2969289228282498,0.4299229518929623,4.596158441757873
2053-03-09 15:00:00,2053-03-09 15:00:00,2053,3,9,0.07100749080704438,0.4292958582914582,4.363966073721627
2053-03-09 16:00:00,2053-03-09 16:00:00,2053,3,9,0.14792354158183285,0.42866855766070994,4.434609118188932
2053-03-09 17:00:00,2053-03-09 17:00:00,2053,3,9,0.566774941627093,0.42804105030323475,4.8471854446594405
2053-03-09 18:00:00,2053-03-09 18:00:00,2053,3,9,0.7840707173980491,0.4274133365216505,5.058204082614554
2053-03-09 19:00:00,2053-03-09 19:00:00,2053,3,9,0.784751048292858,0.4267854166186736,5.052605214479594
2053-03-09 20:00:00,2053-03-09 20:00:00,2053,3,9,0.216220981292365,0.42615729089712073,4.477793890263571
2053-03-09 21:00:00,2053-03-09 21:00:00,2053,3,9,0.4637124728721207,0.4255289596599071,4.719002069471191
2053-03-09 22:00:00,2053-03-09 22:00:00,2053,3,9,0.978302958022664,0.42490042321004784,5.227307190123143
2053-03-09 23:00:00,2053-03-09 23:00:00,2053,3,9,0.5866851951988291,0.424271681850656,4.829402013705389
2053-03-10 00:00:00,2053-03-10 00:00:00,2053,3,10,0.0038865957061861023,0.4236427358849446,4.240313954555632
2053-03-10 01:00:00,2053-03-10 01:00:00,2053,3,10,0.40730000171794534,0.42301358561622426,4.637435857880187
2053-03-10 02:00:00,2053-03-10 02:00:00,2053,3,10,0.3928174116966361,0.42238423134790504,4.616659725175686
2053-03-10 03:00:00,2053-03-10 03:00:00,2053,3,10,0.061540041151065816,0.4217546733834946,4.279086774986012
2053-03-10 04:00:00,2053-03-10 04:00:00,2053,3,10,0.4019872290388472,0.4211249120265996,4.613236349304843
2053-03-10 05:00:00,2053-03-10 05:00:00,2053,3,10,0.5619338621486905,0.42049494758092393,4.76688333795793
2053-03-10 06:00:00,2053-03-10 06:00:00,2053,3,10,0.05792606948141077,0.4198647803502703,4.256573872984114
2053-03-10 07:00:00,2053-03-10 07:00:00,2053,3,10,0.26593030251910055,0.41923441063853845,4.458274408904485
2053-03-10 08:00:00,2053-03-10 08:00:00,2053,3,10,0.6637364133244615,0.41860383874972645,4.849774800821726
2053-03-10 09:00:00,2053-03-10 09:00:00,2053,3,10,0.5237288679097915,0.41797306498792913,4.703459517789082
2053-03-10 10:00:00,2053-03-10 10:00:00,2053,3,10,0.3452157588378101,0.4173420896573395,4.518636655411205
2053-03-10 11:00:00,2053-03-10 11:00:00,2053,3,10,0.8497300334634069,0.41671091306224695,5.0168391640858765
2053-03-10 12:00:00,2053-03-10 12:00:00,2053,3,10,0.4400132098188262,0.41607953550703863,4.6008085648892125
2053-03-10 13:00:00,2053-03-10 13:00:00,2053,3,10,0.13530130875491797,0.41544795729619804,4.289780881716898
2053-03-10 14:00:00,2053-03-10 14:00:00,2053,3,10,0.881830512358859,0.41481617873430604,5.029992299701919
2053-03-10 15:00:00,2053-03-10 15:00:00,2053,3,10,0.9501391522874344,0.4141842001260394,5.091981153547828
2053-03-10 16:00:00,2053-03-10 16:00:00,2053,3,10,0.13695918995536394,0.41355202177617206,4.272479407717084
2053-03-10 17:00:00,2053-03-10 17:00:00,2053,3,10,0.24311557298384923,0.4129196439895737,4.372312012879586
2053-03-10 18:00:00,2053-03-10 18:00:00,2053,3,10,0.7755469341354143,0.41228706707121077,4.8984176048475225
2053-03-10 19:00:00,2053-03-10 19:00:00,2053,3,10,0.8085234162169159,0.41165429132614506,4.9250663294783665
2053-03-10 20:00:00,2053-03-10 20:00:00,2053,3,10,0.37600838041349016,0.411021317059535,4.486221551008841
2053-03-10 21:00:00,2053-03-10 21:00:00,2053,3,10,0.33443202865169797,0.410388144576634,4.438313474418038
2053-03-10 22:00:00,2053-03-10 22:00:00,2053,3,10,0.7375899916860361,0.4097547741827917,4.835137733513953
2053-03-10 23:00:00,2053-03-10 23:00:00,2053,3,10,0.1874031267195947,0.40912120618345266,4.278615188554121
2053-03-11 00:00:00,2053-03-11 00:00:00,2053,3,11,0.875916869971589,0.4084874408841574,4.960791278813163
2053-03-11 01:00:00,2053-03-11 01:00:00,2053,3,11,0.6831713794201867,0.40785347859054066,4.761706165325593
2053-03-11 02:00:00,2053-03-11 02:00:00,2053,3,11,0.1363159950451157,0.4072193196083332,4.208509191128448
2053-03-11 03:00:00,2053-03-11 03:00:00,2053,3,11,0.42934291363026345,0.4065849642433597,4.49519255606386
2053-03-11 04:00:00,2053-03-11 04:00:00,2053,3,11,0.6268161869524016,0.4059504128015404,4.686320314967806
2053-03-11 05:00:00,2053-03-11 05:00:00,2053,3,11,0.939789253383445,0.4053156655888892,4.992945909272337
2053-03-11 06:00:00,2053-03-11 06:00:00,2053,3,11,0.34316540995125977,0.4046807229115154,4.389972639066413
2053-03-11 07:00:00,2053-03-11 07:00:00,2053,3,11,0.781568273546143,0.4040455850756216,4.822024124302359
2053-03-11 08:00:00,2053-03-11 08:00:00,2053,3,11,0.09008641841781051,0.4034102523875054,4.124188942292864
2053-03-11 09:00:00,2053-03-11 09:00:00,2053,3,11,0.19152801182783175,0.40277472515355744,4.219275263363406
2053-03-11 10:00:00,2053-03-11 10:00:00,2053,3,11,0.8903116323708213,0.402139003680263,4.911701669173452
2053-03-11 11:00:00,2053-03-11 11:00:00,2053,3,11,0.056930670881974454,0.40150308827420084,4.071961553623983
2053-03-11 12:00:00,2053-03-11 12:00:00,2053,3,11,0.498132032565205,0.40086697924204273,4.506801824985632
2053-03-11 13:00:00,2053-03-11 13:00:00,2053,3,11,0.19183876403176714,0.40023067689055464,4.194145532937314
2053-03-11 14:00:00,2053-03-11 14:00:00,2053,3,11,0.9842719095359311,0.39959418152659487,4.98021372480188
2053-03-11 15:00:00,2053-03-11 15:00:00,2053,3,11,0.30733094860658416,0.3989574934571157,4.2969058831777405
2053-03-11 16:00:00,2053-03-11 16:00:00,2053,3,11,0.6097969384059169,0.39832061298916144,4.593003068297532
2053-03-11 17:00:00,2053-03-11 17:00:00,2053,3,11,0.4374192623515122,0.39768354042987014,4.414254666650214
2053-03-11 18:00:00,2053-03-11 18:00:00,2053,3,11,0.825515770140974,0.3970462760864716,4.79597853100569
2053-03-11 19:00:00,2053-03-11 19:00:00,2053,3,11,0.9715250191892213,0.3964088202662888,4.935613221852109
2053-03-11 20:00:00,2053-03-11 20:00:00,2053,3,11,0.9185677037610429,0.39577117327673644,4.8762794365284075
2053-03-11 21:00:00,2053-03-11 21:00:00,2053,3,11,0.41644281402764194,0.39513333542532214,4.367776168280863
2053-03-11 22:00:00,2053-03-11 22:00:00,2053,3,11,0.5179521582852596,0.39449530701964475,4.4629052284817075
2053-03-11 23:00:00,2053-03-11 23:00:00,2053,3,11,0.616720002811953,0.39385708836739575,4.555290886485911
2053-03-12 00:00:00,2053-03-12 00:00:00,2053,3,12,0.5001237983657003,0.39321867977635777,4.432310596129278
2053-03-12 01:00:00,2053-03-12 01:00:00,2053,3,12,0.3927449293645454,0.39258008155440566,4.318545744908602
2053-03-12 02:00:00,2053-03-12 02:00:00,2053,3,12,0.7027716325840239,0.39194129400950495,4.622184572679073
2053-03-12 03:00:00,2053-03-12 03:00:00,2053,3,12,0.2823158187367357,0.3913023174497133,4.195338993233868
2053-03-12 04:00:00,2053-03-12 04:00:00,2053,3,12,0.9504027537461411,0.3906631521831787,4.857034275577928
2053-03-12 05:00:00,2053-03-12 05:00:00,2053,3,12,0.1858233008324811,0.39002379851814095,4.086061286013891
2053-03-12 06:00:00,2053-03-12 06:00:00,2053,3,12,0.33906476166314425,0.38938425676293004,4.232907329292445
2053-03-12 07:00:00,2053-03-12 07:00:00,2053,3,12,0.8326553452667964,0.3887445272259672,4.720100617526469
2053-03-12 08:00:00,2053-03-12 08:00:00,2053,3,12,0.6133903075767645,0.3881046102157636,4.4944364097344005
2053-03-12 09:00:00,2053-03-12 09:00:00,2053,3,12,0.6075942283470277,0.3874645060409216,4.482239288756244
2053-03-12 10:00:00,2053-03-12 10:00:00,2053,3,12,0.814221542109344,0.386824215010133,4.682463692210674
2053-03-12 11:00:00,2053-03-12 11:00:00,2053,3,12,0.6502223829750985,0.3861837374321805,4.512059757296903
2053-03-12 12:00:00,2053-03-12 12:00:00,2053,3,12,0.32256934606797005,0.385543073615936,4.17800008222733
2053-03-12 13:00:00,2053-03-12 13:00:00,2053,3,12,0.8908138625137796,0.38490222387036194,4.739836101217399
2053-03-12 14:00:00,2053-03-12 14:00:00,2053,3,12,0.11639980670463512,0.38426118850450974,3.9590116917497324
2053-03-12 15:00:00,2053-03-12 15:00:00,2053,3,12,0.023934782038102065,0.383619967827521,3.860134460313312
2053-03-12 16:00:00,2053-03-12 16:00:00,2053,3,12,0.24150165730814688,0.382978562148626,4.071287278794407
2053-03-12 17:00:00,2053-03-12 17:00:00,2053,3,12,0.702485980938514,0.38233697177714504,4.5258556987099645
2053-03-12 18:00:00,2053-03-12 18:00:00,2053,3,12,0.07013502549976613,0.38169519702248655,3.8870869957246317
2053-03-12 19:00:00,2053-03-12 19:00:00,2053,3,12,0.47203416491347117,0.3810532381941489,4.2825665468549605
2053-03-12 20:00:00,2053-03-12 20:00:00,2053,3,12,0.9174485132088089,0.38041109560171815,4.721559469225991
2053-03-12 21:00:00,2053-03-12 21:00:00,2053,3,12,0.272798359044486,0.37976876955487004,4.070486054593186
2053-03-12 22:00:00,2053-03-12 22:00:00,2053,3,12,0.6335361681246969,0.37912626036336783,4.424798771758375
2053-03-12 23:00:00,2053-03-12 23:00:00,2053,3,12,0.23663006381068297,0.378483568337064,4.021465747181323
2053-03-13 00:00:00,2053-03-13 00:00:00,2053,3,13,0.14488293156504894,0.3778406937858983,3.923289869424032
2053-03-13 01:00:00,2053-03-13 01:00:00,2053,3,13,0.5932279235353123,0.37719763701989933,4.365204293734306
2053-03-13 02:00:00,2053-03-13 02:00:00,2053,3,13,0.9079662225653732,0.37655439834918286,4.673510206057202
2053-03-13 03:00:00,2053-03-13 03:00:00,2053,3,13,0.345902001451421,0.3759109780839531,4.105011782290952
2053-03-13 04:00:00,2053-03-13 04:00:00,2053,3,13,0.36203044401499695,0.375267376534501,4.114704209360006
2053-03-13 05:00:00,2053-03-13 05:00:00,2053,3,13,0.6651188135013812,0.37462359401120576,4.4113547536134385
2053-03-13 06:00:00,2053-03-13 06:00:00,2053,3,13,0.3682661074607939,0.37397963082453317,4.108062415706126
2053-03-13 07:00:00,2053-03-13 07:00:00,2053,3,13,0.4024207843195118,0.3733354872850366,4.135775657169878
2053-03-13 08:00:00,2053-03-13 08:00:00,2053,3,13,0.9764352860945731,0.3726911637033565,4.703346923128138
2053-03-13 09:00:00,2053-03-13 09:00:00,2053,3,13,0.8670385303492917,0.3720466603902194,4.587505134251486
2053-03-13 10:00:00,2053-03-13 10:00:00,2053,3,13,0.6554097072464956,0.37140197765643945,4.36942948381089
2053-03-13 11:00:00,2053-03-13 11:00:00,2053,3,13,0.6187173690272046,0.3707571158129164,4.326288527156369
2053-03-13 12:00:00,2053-03-13 12:00:00,2053,3,13,0.13069663766597484,0.37011207517063743,3.8318173893723495
2053-03-13 13:00:00,2053-03-13 13:00:00,2053,3,13,0.1623765614187762,0.36946685604067486,3.857045121825525
2053-03-13 14:00:00,2053-03-13 14:00:00,2053,3,13,0.16102695288778057,0.3688214587341879,3.8492415402296603
2053-03-13 15:00:00,2053-03-13 15:00:00,2053,3,13,0.38394404232210455,0.36817588356242115,4.0657028779463165
2053-03-13 16:00:00,2053-03-13 16:00:00,2053,3,13,0.9416826290696574,0.36753013083670555,4.6169839374367125
2053-03-13 17:00:00,2053-03-13 17:00:00,2053,3,13,0.4517966844237439,0.3668842008684569,4.120638693108313
2053-03-13 18:00:00,2053-03-13 18:00:00,2053,3,13,0.033847841838587245,0.36623809396917734,3.696228781530361
2053-03-13 19:00:00,2053-03-13 19:00:00,2053,3,13,0.27131208836281995,0.36559181045045347,3.9272301928673548
2053-03-13 20:00:00,2053-03-13 20:00:00,2053,3,13,0.7876955195016442,0.36494535062395794,4.437149025741224
2053-03-13 21:00:00,2053-03-13 21:00:00,2053,3,13,0.6929027340993116,0.3642987148014476,4.335889882113787
2053-03-13 22:00:00,2053-03-13 22:00:00,2053,3,13,0.46403204961648936,0.3636519032947649,4.100551082564138
2053-03-13 23:00:00,2053-03-13 23:00:00,2053,3,13,0.6122389307906816,0.3630049164158363,4.2422880949490445
2053-03-14 00:00:00,2053-03-14 00:00:00,2053,3,14,0.47268367374323506,0.3623577544766736,4.096261218509971
2053-03-14 01:00:00,2053-03-14 01:00:00,2053,3,14,0.8467910572093671,0.36171041778937224,4.46389523510309
2053-03-14 02:00:00,2053-03-14 02:00:00,2053,3,14,0.7598353110264391,0.3610629066661128,4.370464377687567
2053-03-14 03:00:00,2053-03-14 03:00:00,2053,3,14,0.8725107859082241,0.36041522141915894,4.476663000099814
2053-03-14 04:00:00,2053-03-14 04:00:00,2053,3,14,0.23989077504320744,0.3597673623608593,3.8375643986518004
2053-03-14 05:00:00,2053-03-14 05:00:00,2053,3,14,0.4270775593707461,0.35911932980364564,4.018270857407202
2053-03-14 06:00:00,2053-03-14 06:00:00,2053,3,14,0.2372592469804018,0.35847112406003395,3.8219704875807414
2053-03-14 07:00:00,2053-03-14 07:00:00,2053,3,14,0.7908270774430983,0.357822745442623,4.369054531869328
2053-03-14 08:00:00,2053-03-14 08:00:00,2053,3,14,0.2080230192092154,0.3571741942640958,3.7797649618501734
2053-03-14 09:00:00,2053-03-14 09:00:00,2053,3,14,0.6196555619313684,0.35652547083721775,4.184910270303545
2053-03-14 10:00:00,2053-03-14 10:00:00,2053,3,14,0.5031208858278067,0.3558765754748381,4.061886640576187
2053-03-14 11:00:00,2053-03-14 11:00:00,2053,3,14,0.34720222144583646,0.35522750848988827,3.899477306344719
2053-03-14 12:00:00,2053-03-14 12:00:00,2053,3,14,0.2961432203791954,0.3545782701953831,3.8419259223330267
2053-03-14 13:00:00,2053-03-14 13:00:00,2053,3,14,0.27843410157621384,0.3539288609044195,3.817722710620409
2053-03-14 14:00:00,2053-03-14 14:00:00,2053,3,14,0.050826731429289174,0.3532792809301774,3.583619540731063
2053-03-14 15:00:00,2053-03-14 15:00:00,2053,3,14,0.8842357699057007,0.35262953058591834,4.410531075764884
2053-03-14 16:00:00,2053-03-14 16:00:00,2053,3,14,0.7900529162057072,0.35197961018498686,4.3098490180555755
2053-03-14 17:00:00,2053-03-14 17:00:00,2053,3,14,0.7375995512524499,0.3513295200408086,4.250894751660536
2053-03-14 18:00:00,2053-03-14 18:00:00,2053,3,14,0.1823326363147697,0.35067926046689196,3.6891252409836897
2053-03-14 19:00:00,2053-03-14 19:00:00,2053,3,14,0.951298312167632,0.3500288317768262,4.4515866299358935
2053-03-14 20:00:00,2053-03-14 20:00:00,2053,3,14,0.060560162253843086,0.349378234284283,3.554342505096673
2053-03-14 21:00:00,2053-03-14 21:00:00,2053,3,14,0.7365939278731272,0.34872746830301454,4.223868610903272
2053-03-14 22:00:00,2053-03-14 22:00:00,2053,3,14,0.5661307448421974,0.34807653414685513,4.046896086310748
2053-03-14 23:00:00,2053-03-14 23:00:00,2053,3,14,0.7659522462099128,0.3474254321297194,4.240206567507107
2053-03-15 00:00:00,2053-03-15 00:00:00,2053,3,15,0.922714254774898,0.3467741625656036,4.390455880430934
2053-03-15 01:00:00,2053-03-15 01:00:00,2053,3,15,0.9833998696834187,0.34612272576858416,4.444627127369261
2053-03-15 02:00:00,2053-03-15 02:00:00,2053,3,15,0.3963012134767546,0.3454711220528188,3.851012434004943
2053-03-15 03:00:00,2053-03-15 03:00:00,2053,3,15,0.968760310609748,0.34481935173254513,4.416953827935199
2053-03-15 04:00:00,2053-03-15 04:00:00,2053,3,15,0.647674330437235,0.3441674151220815,4.08934848165805
2053-03-15 05:00:00,2053-03-15 05:00:00,2053,3,15,0.1924997497971629,0.3435153125358265,3.627652875155428
2053-03-15 06:00:00,2053-03-15 06:00:00,2053,3,15,0.7362859799129948,0.3428630442882583,4.164916422795578
2053-03-15 07:00:00,2053-03-15 07:00:00,2053,3,15,0.40430684929938765,0.3422106106939356,3.8264129562387437
2053-03-15 08:00:00,2053-03-15 08:00:00,2053,3,15,0.7275394020510033,0.34155801206749614,4.143119522725964
2053-03-15 09:00:00,2053-03-15 09:00:00,2053,3,15,0.29475494069406105,0.34090524872365796,3.7038074279306406
2053-03-15 10:00:00,2053-03-15 10:00:00,2053,3,15,0.4503604955631215,0.3402523209772178,3.8528837053352993
2053-03-15 11:00:00,2053-03-15 11:00:00,2053,3,15,0.7447165544381149,0.3395992291430525,4.14070884586864
2053-03-15 12:00:00,2053-03-15 12:00:00,2053,3,15,0.9552336138947286,0.3389459735361172,4.344693349255901
2053-03-15 13:00:00,2053-03-15 13:00:00,2053,3,15,0.40709476575671544,0.3382925544714468,3.790020310471183
